sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.09818381816148758,1.7844479084014893,0,0,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.425161749124527,1.782330870628357,1,0,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.2831784784793854,1.785857081413269,2,0,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.1987318992614746,1.786427617073059,3,0,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.06584863364696503,1.7667903900146484,0,1,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.07157975435256958,1.7759901285171509,1,1,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.31733134388923645,1.7859536409378052,2,1,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.43354445695877075,1.781705617904663,3,1,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.6067846417427063,1.760733723640442,0,2,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.15517283976078033,1.766104817390442,1,2,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.4554452896118164,1.7772643566131592,2,2,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.634669303894043,1.763354778289795,3,2,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.8118653297424316,1.7349612712860107,0,3,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.10273589193820953,1.781666874885559,1,3,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.24954991042613983,1.7828078269958496,2,3,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.06317085027694702,1.7662982940673828,3,3,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.18221515417099,1.786826729774475,0,4,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.003320536343380809,1.773972511291504,1,4,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.03942780941724777,1.7780390977859497,2,4,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.049063242971897125,1.769949197769165,3,4,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.2330951690673828,1.787887454032898,0,5,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.0004282563750166446,1.761002779006958,1,5,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.02135838381946087,1.7757561206817627,2,5,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a desperate act.,act,act, desperate,0.0013984746765345335,1.763486385345459,3,5,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a humane act.,act,act, humane,0.0850163996219635,1.9391005039215088,0,0,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a humane act.,act,act, humane,0.026796137914061546,1.938196063041687,1,0,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a humane act.,act,act, humane,0.08995936810970306,1.9399704933166504,2,0,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a humane act.,act,act, humane,0.10526090115308762,1.9409949779510498,3,0,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a humane act.,act,act, humane,0.007278372999280691,1.9187430143356323,0,1,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a humane act.,act,act, humane,0.06036271154880524,1.9337798357009888,1,1,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a humane act.,act,act, humane,0.19372232258319855,1.9422422647476196,2,1,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a humane act.,act,act, humane,0.18132740259170532,1.942888617515564,3,1,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a humane act.,act,act, humane,0.10372598469257355,1.904570460319519,0,2,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
It was a humane act.,act,act, humane,0.04032805562019348,1.92081618309021,1,2,14067712,EleutherAI/pythia-14m,step7000,seed8,8,7000
