sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.19640177488327026,1.786674976348877,0,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.14027321338653564,1.7585195302963257,1,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.020823320373892784,1.7809474468231201,2,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.2785627245903015,1.7823424339294434,3,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.0441405363380909,1.7069664001464844,0,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.586115837097168,1.768102765083313,1,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.01624259725213051,1.7789216041564941,2,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.39909628033638,1.778127670288086,3,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.11865945905447006,1.7830168008804321,0,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.00022627045109402388,1.7779252529144287,1,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,1.5098606809260673e-08,1.7649657726287842,2,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.3487817347049713,1.7814087867736816,3,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.04545070603489876,1.7739789485931396,0,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.6182253956794739,1.7647271156311035,1,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.21976210176944733,1.7884140014648438,2,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.49418601393699646,1.7722692489624023,3,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,1.0238965231224029e-09,1.691522479057312,0,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.0031324424780905247,1.7359094619750977,1,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.1961008906364441,1.7875001430511475,2,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,1.755351945575967e-06,1.691913366317749,3,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.1733451932668686,1.7825939655303955,0,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,5.9454694943686516e-30,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,0.06313290446996689,1.7756879329681396,2,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a desperate act.,act,act, desperate,2.584545882200473e-06,1.7562551498413086,3,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.07743203639984131,1.9403324127197266,0,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.010927662253379822,1.9028382301330566,1,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.01582246832549572,1.9349794387817383,2,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.08118360489606857,1.93130362033844,3,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.005348868668079376,1.8581924438476562,0,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.22079472243785858,1.9374645948410034,1,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.021454166620969772,1.9328174591064453,2,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.2538638114929199,1.9325215816497803,3,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.023663315922021866,1.933016061782837,0,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.0004193008062429726,1.9327915906906128,1,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,4.48174341727281e-06,1.9275071620941162,2,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.14257055521011353,1.9375648498535156,3,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.028181985020637512,1.9293341636657715,0,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.40646541118621826,1.9186207056045532,1,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.10033054649829865,1.9429563283920288,2,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.3924810290336609,1.9071881771087646,3,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,3.352141220602789e-06,1.8537448644638062,0,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.008996372111141682,1.8892995119094849,1,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.12004168331623077,1.941834807395935,2,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.0002730029809754342,1.8542157411575317,3,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.0937533900141716,1.937928557395935,0,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,7.987705451669672e-16,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.03433104231953621,1.922950267791748,2,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act, humane,0.0001908437698148191,1.9175381660461426,3,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.10070977360010147,1.7848386764526367,0,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.013154854066669941,1.7429735660552979,1,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.04968996345996857,1.78220796585083,2,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.14459693431854248,1.7794866561889648,3,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.005086039192974567,1.6982998847961426,0,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.6539597511291504,1.760297179222107,1,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.0037388524506241083,1.7771508693695068,2,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.477744996547699,1.7749501466751099,3,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.06296055763959885,1.7813456058502197,0,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.0017454635817557573,1.7785413265228271,1,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,4.489517777983565e-06,1.7754237651824951,2,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.2690810263156891,1.7810547351837158,3,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.029407283291220665,1.7769949436187744,0,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.7461249232292175,1.7468209266662598,1,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.1643221080303192,1.7887595891952515,2,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.76649409532547,1.7429752349853516,3,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,4.2213690676362603e-07,1.6914594173431396,0,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.013542812317609787,1.725471019744873,1,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.158601775765419,1.7859890460968018,2,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,7.35617577447556e-05,1.6920180320739746,3,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.4359414279460907,1.7804194688796997,0,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,1.451086345859671e-18,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,0.08968999236822128,1.7719248533248901,2,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act, magic,2.425362436042633e-05,1.7295725345611572,3,5,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.010613086633384228,1.735896348953247,0,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.09978517144918442,1.763577938079834,1,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.010670398361980915,1.7224688529968262,2,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.28684085607528687,1.7758071422576904,3,0,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.006024055182933807,1.694204568862915,0,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.1371815800666809,1.7509297132492065,1,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.0094766179099679,1.7261056900024414,2,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.33707940578460693,1.7816572189331055,3,1,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.0629565492272377,1.7831578254699707,0,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.006493534427136183,1.7746940851211548,1,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,2.8240074243512936e-06,1.7352997064590454,2,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.26055145263671875,1.7795586585998535,3,2,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.07204388082027435,1.7670090198516846,0,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.7608724236488342,1.7441107034683228,1,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.16144710779190063,1.7881462574005127,2,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.6193714141845703,1.7631597518920898,3,3,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,6.471090590459694e-12,1.6914056539535522,0,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.0014950366457924247,1.7303225994110107,1,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,0.034922681748867035,1.7814594507217407,2,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal, universal,5.301562566728535e-08,1.6914695501327515,3,4,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
