sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.042793188244104385,1.7525725364685059,0,0,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.16657115519046783,1.78803288936615,1,0,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.05550049990415573,1.7830206155776978,2,0,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.18996305763721466,1.7665200233459473,3,0,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.04284388944506645,1.7850009202957153,0,1,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,1.425147377887015e-08,1.7604572772979736,1,1,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.0016438612947240472,1.6936694383621216,2,1,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.48686501383781433,1.771169662475586,3,1,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.6626834869384766,1.756662368774414,0,2,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.07875265926122665,1.7289166450500488,1,2,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.2920239269733429,1.7841523885726929,2,2,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.2963550388813019,1.7840936183929443,3,2,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.8141538500785828,1.7344233989715576,0,3,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.08134827017784119,1.7715940475463867,1,3,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.27613741159439087,1.7880958318710327,2,3,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.2651471495628357,1.7871555089950562,3,3,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.3499191105365753,1.7840914726257324,0,4,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,1.0169098452195158e-08,1.6914328336715698,1,4,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,0.0033920188434422016,1.7146406173706055,2,4,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,9.379866328096398e-11,1.6914116144180298,3,4,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,5.322205892145659e-13,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,1.6066782994337626e-16,1.69140625,1,5,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,2.4719989527170793e-15,1.6937705278396606,2,5,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a desperate act.,act,act, desperate,1.7232289915752265e-31,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a humane act.,act,act, humane,0.00152780138887465,1.9025976657867432,0,0,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a humane act.,act,act, humane,0.003672426799312234,1.9370927810668945,1,0,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
It was a humane act.,act,act, humane,0.03180066496133804,1.9380356073379517,2,0,14067712,EleutherAI/pythia-14m,step89000,seed8,8,89000
