sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.010184934362769127,1.7628495693206787,0,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.42369335889816284,1.778784990310669,1,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.27777671813964844,1.7851386070251465,2,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.2585632801055908,1.7838791608810425,3,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.00010743658640421927,1.7406134605407715,0,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.07336320728063583,1.7649295330047607,1,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.284654825925827,1.7660439014434814,2,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,1.6669700286797706e-08,1.7691618204116821,3,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.8122836947441101,1.7348589897155762,0,2,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.10634957998991013,1.76650071144104,1,2,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.4117109775543213,1.7822719812393188,2,2,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.26608335971832275,1.7885284423828125,3,2,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,5.4953711696725804e-06,1.6934641599655151,0,3,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.3033820688724518,1.77774977684021,1,3,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.3024398386478424,1.7855485677719116,2,3,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,5.4231350077316165e-06,1.6965727806091309,3,3,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.22392694652080536,1.785994291305542,0,4,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.08353240042924881,1.778834342956543,1,4,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.12309738248586655,1.778567910194397,2,4,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.005618770606815815,1.7270293235778809,3,4,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.31255796551704407,1.786325454711914,0,5,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,6.119512363511603e-07,1.6924607753753662,1,5,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,2.1102606153396847e-14,1.6945931911468506,2,5,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,act,act, desperate,0.03407496213912964,1.7137360572814941,3,5,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,act,act, humane,0.006617080885916948,1.919115662574768,0,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,act,act, humane,0.05806109309196472,1.9280421733856201,1,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,act,act, humane,0.026162968948483467,1.934509038925171,2,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,act,act, humane,0.1767372488975525,1.9367181062698364,3,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,act,act, humane,6.357851816574112e-05,1.9053045511245728,0,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,act,act, humane,0.017754944041371346,1.915429949760437,1,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,act,act, humane,0.15241920948028564,1.9216421842575073,2,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,act,act, humane,1.0854478205146734e-07,1.9256055355072021,3,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,act,act, humane,0.4667505621910095,1.8805843591690063,0,2,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,act,act, humane,0.037363164126873016,1.9297934770584106,1,2,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
