sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.2832432985305786,1.7876970767974854,0,0,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.09543386101722717,1.786236047744751,1,0,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.11965225636959076,1.7857948541641235,2,0,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.1391596496105194,1.7881505489349365,3,0,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.12572945654392242,1.783229112625122,0,1,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.16013658046722412,1.7836121320724487,1,1,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.1546676605939865,1.786255121231079,2,1,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.17307092249393463,1.7849056720733643,3,1,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.7823144793510437,1.7407876253128052,0,2,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.3750307559967041,1.7816678285598755,1,2,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.24876853823661804,1.7765651941299438,2,2,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.3668864071369171,1.7825658321380615,3,2,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.5340949296951294,1.7724946737289429,0,3,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.14137165248394012,1.7719818353652954,1,3,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.19068503379821777,1.7820045948028564,2,3,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.011921470053493977,1.7652320861816406,3,3,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.02387123554944992,1.735690712928772,0,4,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.03886964172124863,1.7748713493347168,1,4,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.10087278485298157,1.781140923500061,2,4,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.12887974083423615,1.7828165292739868,3,4,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
It was a desperate act.,act,act, desperate,0.45854994654655457,1.7785974740982056,0,5,14067712,EleutherAI/pythia-14m,step2000,seed8,8,2000
