sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.31793251633644104,1.7861943244934082,0,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.30501216650009155,1.7876009941101074,1,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.15994389355182648,1.787333369255066,2,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.32273921370506287,1.786656141281128,3,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.07366160303354263,1.7791728973388672,0,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.1036895290017128,1.7765157222747803,1,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.4139617085456848,1.7829630374908447,2,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.09654300659894943,1.7790478467941284,3,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.1427283138036728,1.7806413173675537,0,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.40291982889175415,1.7837343215942383,1,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.46258535981178284,1.7673249244689941,2,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.292854905128479,1.7813351154327393,3,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.2387724220752716,1.7871394157409668,0,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.7554160356521606,1.744928240776062,1,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.2276879996061325,1.7822041511535645,2,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.5452579259872437,1.7710963487625122,3,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.00035734684206545353,1.7285263538360596,0,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.03347437083721161,1.7741062641143799,1,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.0001480382779845968,1.7452915906906128,2,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.019828688353300095,1.7790954113006592,3,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.10950083285570145,1.7803521156311035,0,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.06119284778833389,1.782047152519226,1,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.036905791610479355,1.7814514636993408,2,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a desperate act.,act,act, desperate,0.0371583066880703,1.7552378177642822,3,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.14289076626300812,1.9431147575378418,0,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.12799638509750366,1.943505883216858,1,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.129008486866951,1.9427164793014526,2,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.15166106820106506,1.943190336227417,3,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.04137007147073746,1.9332140684127808,0,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.03414499759674072,1.9278439283370972,1,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.2358190268278122,1.9418578147888184,2,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.09929715096950531,1.9389595985412598,3,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.05594160407781601,1.9343650341033936,0,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.0432208888232708,1.9393601417541504,1,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.15617597103118896,1.9182848930358887,2,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.1646542251110077,1.9379688501358032,3,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.14645667374134064,1.9417366981506348,0,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.4652189612388611,1.8863232135772705,1,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.046919845044612885,1.9350552558898926,2,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.18907462060451508,1.9366368055343628,3,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.0006965021602809429,1.8928987979888916,0,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.03802018240094185,1.9316365718841553,1,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.001385234878398478,1.9068577289581299,2,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.03057565912604332,1.927130937576294,3,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.11329078674316406,1.9367074966430664,0,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.10793465375900269,1.9400029182434082,1,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.08079352974891663,1.939002513885498,2,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a humane act.,act,act, humane,0.06450857222080231,1.9304090738296509,3,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.16667860746383667,1.786839246749878,0,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.2298763543367386,1.7886879444122314,1,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.18451513350009918,1.7875995635986328,2,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.1772012859582901,1.7878868579864502,3,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.047407396137714386,1.7784104347229004,0,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.04797082021832466,1.7715239524841309,1,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.27185747027397156,1.7877230644226074,2,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.09198832511901855,1.7794032096862793,3,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.0721665769815445,1.7794195413589478,0,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.016880778595805168,1.7846245765686035,1,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.4202443063259125,1.7670753002166748,2,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.23450921475887299,1.7779898643493652,3,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.20785506069660187,1.786620855331421,0,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.8931021094322205,1.7180752754211426,1,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.039949238300323486,1.7782962322235107,2,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.27695372700691223,1.7808526754379272,3,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.0010077173355966806,1.7381311655044556,0,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.05459980666637421,1.7761592864990234,1,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.000758280570153147,1.7546086311340332,2,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.03121839463710785,1.7773020267486572,3,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.13879869878292084,1.7814490795135498,0,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.209112286567688,1.785583734512329,1,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.09476590901613235,1.7824808359146118,2,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
It was a magic act.,act,act, magic,0.07479303330183029,1.7641935348510742,3,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.041468702256679535,1.763908863067627,0,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.20679259300231934,1.7846283912658691,1,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.11955956369638443,1.7724289894104004,2,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.21570615470409393,1.7876794338226318,3,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.046868424862623215,1.7769417762756348,0,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.017667574808001518,1.7798411846160889,1,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.09815049171447754,1.7866101264953613,2,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.04295812547206879,1.777235984802246,3,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.10228345543146133,1.7807908058166504,0,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.08725060522556305,1.786790370941162,1,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.2862006425857544,1.7624177932739258,2,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.2783454954624176,1.7803584337234497,3,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.16846396028995514,1.786299228668213,0,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.8201460838317871,1.733254313468933,1,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.033587243407964706,1.7702724933624268,2,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.16050465404987335,1.7841049432754517,3,3,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.0002617849095258862,1.7156314849853516,0,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.07505069673061371,1.7809479236602783,1,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.0001540352968731895,1.7321734428405762,2,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.08980480581521988,1.7798374891281128,3,4,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.14971528947353363,1.7841490507125854,0,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.08866006880998611,1.7823407649993896,1,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.0576319620013237,1.7621945142745972,2,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had a universal appeal.,appeal,appeal, universal,0.023900547996163368,1.7399122714996338,3,5,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07902704179286957,2.0674328804016113,0,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had an undefinable appeal.,appeal,appeal, undefinable,0.14756327867507935,2.0768699645996094,1,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10627492517232895,2.0684938430786133,2,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10870039463043213,2.0775742530822754,3,0,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had an undefinable appeal.,appeal,appeal, undefinable,0.08801352232694626,2.068338632583618,0,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had an undefinable appeal.,appeal,appeal, undefinable,0.023343702778220177,2.0681326389312744,1,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10975911468267441,2.077286720275879,2,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had an undefinable appeal.,appeal,appeal, undefinable,0.14538048207759857,2.07479190826416,3,1,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1233624517917633,2.0752596855163574,0,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03258465602993965,2.0735855102539062,1,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
He had an undefinable appeal.,appeal,appeal, undefinable,0.059254299849271774,2.049757957458496,2,2,14067712,EleutherAI/pythia-14m,step4000,seed6,6,4000
