sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.11286366730928421,1.7865427732467651,0,0,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.10205703228712082,1.7805781364440918,1,0,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.10930728167295456,1.7710049152374268,2,0,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.14959368109703064,1.7881643772125244,3,0,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.053441956639289856,1.7619438171386719,0,1,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.4910641312599182,1.771672010421753,1,1,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.012066732160747051,1.774204134941101,2,1,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.18836770951747894,1.770824670791626,3,1,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.2226051688194275,1.7840309143066406,0,2,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.041956979781389236,1.7641026973724365,1,2,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,4.9422575102653354e-05,1.7289210557937622,2,2,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.3193262219429016,1.7675871849060059,3,2,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.030862774699926376,1.769646406173706,0,3,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.7012245655059814,1.7536245584487915,1,3,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.4458770751953125,1.7812947034835815,2,3,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.7434228658676147,1.7469137907028198,3,3,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.0003721726534422487,1.773047924041748,0,4,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.016470374539494514,1.7786762714385986,1,4,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.2239486575126648,1.7869365215301514,2,4,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.00030980384326539934,1.7724010944366455,3,4,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.16751255095005035,1.783590316772461,0,5,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.09171085059642792,1.785966157913208,1,5,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.20391987264156342,1.7805759906768799,2,5,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a desperate act.,act,act, desperate,0.026177411898970604,1.7756093740463257,3,5,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a humane act.,act,act, humane,0.093168705701828,1.9413849115371704,0,0,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a humane act.,act,act, humane,0.10193566977977753,1.9372804164886475,1,0,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a humane act.,act,act, humane,0.04934665188193321,1.9247530698776245,2,0,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a humane act.,act,act, humane,0.1479647010564804,1.9433413743972778,3,0,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a humane act.,act,act, humane,0.07003120332956314,1.9188261032104492,0,1,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a humane act.,act,act, humane,0.12602892518043518,1.9321701526641846,1,1,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a humane act.,act,act, humane,0.048751503229141235,1.9352202415466309,2,1,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a humane act.,act,act, humane,0.11921285092830658,1.919785976409912,3,1,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a humane act.,act,act, humane,0.0870833694934845,1.9388492107391357,0,2,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a humane act.,act,act, humane,0.015162210911512375,1.9264212846755981,1,2,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
It was a humane act.,act,act, humane,0.000810789642855525,1.8810654878616333,2,2,14067712,EleutherAI/pythia-14m,step11000,seed3,3,11000
