sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.030860096216201782,1.7674059867858887,0,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.17576049268245697,1.7878748178482056,1,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.03304140642285347,1.781101942062378,2,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.14775948226451874,1.7728543281555176,3,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.038391828536987305,1.7853946685791016,0,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,2.2140447697438503e-08,1.7602317333221436,1,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.00258455122821033,1.6939032077789307,2,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.44689419865608215,1.7751734256744385,3,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.5634596347808838,1.7656898498535156,0,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.04698459804058075,1.719343900680542,1,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.24701610207557678,1.7841386795043945,2,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.26956942677497864,1.784853219985962,3,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.7575960159301758,1.744093656539917,0,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.17049898207187653,1.775117039680481,1,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.25396713614463806,1.7871865034103394,2,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.1779753565788269,1.7846848964691162,3,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.189510315656662,1.7856981754302979,0,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,4.896813976529302e-08,1.6914222240447998,1,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,0.0009782143170014024,1.6979026794433594,2,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,2.866368253862106e-11,1.6914044618606567,3,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,2.4832610498442132e-17,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,9.102511453935066e-16,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,1.2138949799912953e-23,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a desperate act.,act,act, desperate,3.6404260708807685e-32,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.0022563969250768423,1.918782114982605,0,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.0020726933144032955,1.9373950958251953,1,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.02310548909008503,1.9369511604309082,2,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.0024916329421103,1.9172595739364624,3,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.029638200998306274,1.9387110471725464,0,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,5.345929565692131e-08,1.91544771194458,1,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.00029540498508140445,1.8539388179779053,2,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.14983145892620087,1.9215964078903198,3,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.16775649785995483,1.9229565858840942,0,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.04326006770133972,1.8800462484359741,1,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.13832610845565796,1.9344096183776855,2,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.04404352977871895,1.937666893005371,3,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.44946080446243286,1.8929978609085083,0,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.01827165111899376,1.9166994094848633,1,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.14354252815246582,1.9427138566970825,2,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.03319256752729416,1.9355056285858154,3,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.04991941154003143,1.9365081787109375,0,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,2.849832526408136e-05,1.853649377822876,1,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,0.0021242036018520594,1.859306812286377,2,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,1.9909660409211938e-07,1.8536313772201538,3,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,4.338893688782264e-09,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,1.4940802373075712e-07,1.8536313772201538,1,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,7.402961232851231e-15,1.8536312580108643,2,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act, humane,4.918138041253273e-20,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.0023379481863230467,1.7650443315505981,0,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.2700522541999817,1.7877041101455688,1,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.05110327899456024,1.7818917036056519,2,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.011598045006394386,1.76249098777771,3,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.054744068533182144,1.786352515220642,0,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,3.8565255522371444e-07,1.761511206626892,1,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.013536104932427406,1.696601152420044,2,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.6051933765411377,1.7642920017242432,3,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.6101996898651123,1.7611479759216309,0,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.12311088293790817,1.7277717590332031,1,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.2916357219219208,1.782144546508789,2,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.11249420791864395,1.7850499153137207,3,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.8958880305290222,1.7174031734466553,0,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.014093545265495777,1.7556543350219727,1,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.29994070529937744,1.7866789102554321,2,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.0573347806930542,1.7823312282562256,3,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.05040741711854935,1.7810447216033936,0,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,2.948588262441376e-09,1.6914966106414795,1,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.0010346418712288141,1.70469069480896,2,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,1.0572466025478983e-13,1.6914069652557373,3,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,0.977022647857666,1.6975643634796143,0,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,2.1588588694498867e-09,1.6915578842163086,1,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,3.1330965599707383e-10,1.69168221950531,2,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act, magic,1.506173638164528e-17,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.020660337060689926,1.7703213691711426,0,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.12770986557006836,1.7618377208709717,1,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.043501876294612885,1.7764509916305542,2,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.015179834328591824,1.712971568107605,3,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.11327534168958664,1.7814936637878418,0,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,1.3825714972881542e-07,1.7657487392425537,1,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.06726035475730896,1.7091522216796875,2,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.4257618188858032,1.772148847579956,3,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.30730488896369934,1.7655162811279297,0,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.1087765321135521,1.7223187685012817,1,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.32487717270851135,1.7843263149261475,2,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.16914330422878265,1.7869361639022827,3,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.78196781873703,1.7399183511734009,0,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.07140998542308807,1.771971344947815,1,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.15193727612495422,1.7878702878952026,2,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.133480504155159,1.7836289405822754,3,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.04663520306348801,1.781614065170288,0,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,2.468373769271004e-11,1.691423773765564,1,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.0002626226341817528,1.7148607969284058,2,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,4.559803665833868e-15,1.6914077997207642,3,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,5.3601950717150656e-24,1.696868658065796,0,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,1.6309710776989846e-20,1.691411018371582,1,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,5.709926841194906e-26,1.6914056539535522,2,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal, universal,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.026326803490519524,2.061044692993164,0,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.049343209713697433,2.0586068630218506,1,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.028853889554739,2.0665173530578613,2,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.010079490952193737,2.0181198120117188,3,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06149565801024437,2.071892261505127,0,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,2.1289533833623864e-06,2.0362837314605713,1,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.011035323143005371,2.001716136932373,2,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.12920039892196655,2.05631422996521,3,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.043473031371831894,2.040719747543335,0,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0059713213704526424,2.0043463706970215,1,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07325184345245361,2.073233127593994,2,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.010046261362731457,2.0687994956970215,3,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.29705455899238586,2.028287887573242,0,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.005839115008711815,2.0581393241882324,1,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06536865234375,2.0757815837860107,2,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.024617008864879608,2.0683321952819824,3,3,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.030730869621038437,2.070202350616455,0,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,2.6745240688796912e-08,1.9943150281906128,1,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0010841330513358116,2.0188663005828857,2,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,5.862228480424392e-10,1.9943031072616577,3,4,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,1.6212740321583705e-23,1.9949052333831787,0,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,3.554623738096559e-15,1.9943125247955322,1,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,1.792800886609315e-21,1.9943056106567383,2,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0,1.9943008422851562,3,5,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a legal appeal.,appeal,appeal, legal,0.00702707702293992,1.7692997455596924,0,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a legal appeal.,appeal,appeal, legal,0.6224561929702759,1.761939525604248,1,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a legal appeal.,appeal,appeal, legal,0.13081152737140656,1.7805836200714111,2,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a legal appeal.,appeal,appeal, legal,0.0523114912211895,1.7209007740020752,3,0,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a legal appeal.,appeal,appeal, legal,0.06418438255786896,1.7791768312454224,0,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a legal appeal.,appeal,appeal, legal,1.3463126379065216e-05,1.7642700672149658,1,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a legal appeal.,appeal,appeal, legal,0.17733366787433624,1.7326041460037231,2,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a legal appeal.,appeal,appeal, legal,0.4258744418621063,1.7722086906433105,3,1,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a legal appeal.,appeal,appeal, legal,0.3413439989089966,1.761866807937622,0,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a legal appeal.,appeal,appeal, legal,0.04704727977514267,1.710284948348999,1,2,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
