sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.1548638790845871,1.786118507385254,0,0,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.1689513474702835,1.7807341814041138,1,0,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.3780171871185303,1.785332441329956,2,0,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.24528765678405762,1.7859359979629517,3,0,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.17122238874435425,1.7876993417739868,0,1,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.3238793611526489,1.7871150970458984,1,1,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.12566374242305756,1.7854284048080444,2,1,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.1793496161699295,1.7887616157531738,3,1,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.24443401396274567,1.786379337310791,0,2,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.1324617713689804,1.7866424322128296,1,2,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.355914831161499,1.7846293449401855,2,2,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.11277876049280167,1.7850936651229858,3,2,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.26031070947647095,1.788738489151001,0,3,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.1861697882413864,1.7885665893554688,1,3,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.29395145177841187,1.7879440784454346,2,3,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
It was a desperate act.,act,act, desperate,0.21801339089870453,1.7863844633102417,3,3,14067712,EleutherAI/pythia-14m,step2,seed2,2,2
