sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.048135410994291306,1.7794190645217896,0,0,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.00015114687266759574,1.7611653804779053,1,0,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.48819950222969055,1.7729334831237793,2,0,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.07038592547178268,1.754145622253418,3,0,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.31805679202079773,1.7858316898345947,0,1,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,3.414757543396263e-07,1.749059796333313,1,1,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.04068095609545708,1.7022366523742676,2,1,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.06312458217144012,1.7778664827346802,3,1,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.8380897641181946,1.7297327518463135,0,2,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.4153377413749695,1.7802685499191284,1,2,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.11317982524633408,1.7794671058654785,2,2,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.1252262443304062,1.7871094942092896,3,2,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.0392366498708725,1.7386987209320068,0,3,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,0.0096570560708642,1.706890344619751,1,3,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
It was a desperate act.,act,act, desperate,9.922288768393628e-09,1.691408634185791,2,3,14067712,EleutherAI/pythia-14m,step110000,seed2,2,110000
