sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.4516138434410095,1.7797611951828003,0,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.033464327454566956,1.7794771194458008,1,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.20470157265663147,1.779793381690979,2,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.07111739367246628,1.7838711738586426,3,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.0005385446129366755,1.6931360960006714,0,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.4600042402744293,1.776481032371521,1,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.4897865653038025,1.7736228704452515,2,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.20245011150836945,1.7823095321655273,3,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.5173213481903076,1.7742905616760254,0,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.16003470122814178,1.7835323810577393,1,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,1.1410837430503307e-07,1.7628648281097412,2,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.07850997895002365,1.7560733556747437,3,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.15644040703773499,1.775878667831421,0,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.19115309417247772,1.7881042957305908,1,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.08863593637943268,1.7843959331512451,2,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.7786762118339539,1.740949034690857,3,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.009820282459259033,1.7738858461380005,0,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.45728859305381775,1.774871587753296,1,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.00772892078384757,1.7692036628723145,2,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,5.757424878538586e-05,1.7423837184906006,3,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.5343188643455505,1.773895025253296,0,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,0.09431850165128708,1.779313087463379,1,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,1.1047164662159048e-05,1.7465721368789673,2,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a desperate act.,act,act, desperate,1.1794753845606465e-05,1.7434865236282349,3,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.1476176530122757,1.9412281513214111,0,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.005919762421399355,1.9320918321609497,1,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.1019929051399231,1.9355260133743286,2,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.04467317461967468,1.9394093751907349,3,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.0012774928472936153,1.8549768924713135,0,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.05582277476787567,1.9264192581176758,1,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.264807790517807,1.9265100955963135,2,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.10187529772520065,1.9390208721160889,3,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.09526314586400986,1.935416579246521,0,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.06205592304468155,1.9352831840515137,1,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,9.723274706630036e-05,1.9156774282455444,2,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.023999951779842377,1.9076874256134033,3,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.16990001499652863,1.9400041103363037,0,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.09623770415782928,1.941749095916748,1,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.045733481645584106,1.9381811618804932,2,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.4561096727848053,1.8969556093215942,3,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.00978848896920681,1.9301443099975586,0,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.1511223316192627,1.9349446296691895,1,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.008036677725613117,1.9265519380569458,2,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.0009872120572254062,1.9040727615356445,3,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.08924775570631027,1.932746171951294,0,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.027296949177980423,1.9330792427062988,1,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.0013042588252574205,1.9065678119659424,2,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a humane act.,act,act, humane,0.0012071769451722503,1.9043543338775635,3,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.11723802238702774,1.783491611480713,0,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.003233160823583603,1.7779176235198975,1,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.1176358312368393,1.7763174772262573,2,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.0491495318710804,1.7830536365509033,3,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.00034150827559642494,1.692981481552124,0,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.6564635038375854,1.758342981338501,1,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.4759572744369507,1.7736773490905762,2,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.14697608351707458,1.7829830646514893,3,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.4417826533317566,1.7779829502105713,0,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.13738076388835907,1.783333420753479,1,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,1.3897724784328602e-06,1.7725231647491455,2,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.07710637897253036,1.7512927055358887,3,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.09718518704175949,1.7797114849090576,0,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.1276228278875351,1.7869184017181396,1,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.0757998377084732,1.784735918045044,2,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.8540341854095459,1.726534366607666,3,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.03290122002363205,1.7766438722610474,0,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.23131021857261658,1.7763688564300537,1,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.004013717174530029,1.7721391916275024,2,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,4.949111462337896e-05,1.74711012840271,3,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.10985279828310013,1.7750444412231445,0,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,0.057472288608551025,1.7798255681991577,1,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,4.682680810219608e-06,1.7507582902908325,2,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
It was a magic act.,act,act, magic,7.116241249605082e-06,1.7474267482757568,3,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.013418479822576046,1.7465499639511108,0,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.0005238992744125426,1.70359468460083,1,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.03835639730095863,1.7724360227584839,2,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.06246383115649223,1.7866010665893555,3,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.009438148699700832,1.703487753868103,0,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.05706292390823364,1.7577799558639526,1,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.48919567465782166,1.7687044143676758,2,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.11824842542409897,1.7591098546981812,3,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.04423001408576965,1.7703231573104858,0,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.20202584564685822,1.784103512763977,1,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,5.083289238427824e-07,1.7732712030410767,2,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.2264520227909088,1.7737388610839844,3,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.014415847137570381,1.7444212436676025,0,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.03707503527402878,1.7785403728485107,1,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.06432467699050903,1.7814947366714478,2,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.8014518618583679,1.7368650436401367,3,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.04185311123728752,1.7743538618087769,0,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.2185007631778717,1.7724683284759521,1,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.006571441888809204,1.7648520469665527,2,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.00011161140719195828,1.7386231422424316,3,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.06107077747583389,1.7740228176116943,0,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.08421805500984192,1.779532790184021,1,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.00012744635751005262,1.7427669763565063,2,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a universal appeal.,appeal,appeal, universal,0.00010802845645230263,1.740207314491272,3,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.04020881652832031,2.0440120697021484,0,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.004856996238231659,2.007782459259033,1,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03894306719303131,2.062922477722168,2,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0974007174372673,2.076418399810791,3,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02367439866065979,2.016648769378662,0,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.024846864864230156,2.0576868057250977,1,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.18896999955177307,2.061738967895508,2,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.058691807091236115,2.0517847537994385,3,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0776926726102829,2.0679965019226074,0,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09763704240322113,2.07456111907959,1,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00013318625860847533,2.068514347076416,2,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11590570211410522,2.066526174545288,3,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03179585561156273,2.0468382835388184,0,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02701050043106079,2.066453456878662,1,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03765454888343811,2.0710556507110596,2,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.3044705092906952,2.0350260734558105,3,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.034721583127975464,2.065275192260742,0,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0762886181473732,2.0579750537872314,1,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.014251364395022392,2.057616949081421,2,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0006841121939942241,2.0338025093078613,3,4,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02744457498192787,2.0665626525878906,0,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03094262257218361,2.0670034885406494,1,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00032899677171371877,2.036895751953125,2,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0002575668622739613,2.0349550247192383,3,5,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.38130512833595276,1.7731077671051025,0,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.04091636836528778,1.7130515575408936,1,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.026129772886633873,1.7715916633605957,2,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.13689447939395905,1.7882436513900757,3,0,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.0036236701998859644,1.703128457069397,0,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.32104364037513733,1.7802035808563232,1,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.5783481597900391,1.7649483680725098,2,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.1566651612520218,1.7677736282348633,3,1,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.1160070076584816,1.7739336490631104,0,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.11324507743120193,1.7821028232574463,1,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,6.663175736321136e-05,1.764707326889038,2,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.1404505968093872,1.7746753692626953,3,2,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.014300613664090633,1.7537668943405151,0,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.07007226347923279,1.7783634662628174,1,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.07870731502771378,1.7824537754058838,2,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
He had a legal appeal.,appeal,appeal, legal,0.7835212349891663,1.7401175498962402,3,3,14067712,EleutherAI/pythia-14m,step37000,seed4,4,37000
