sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.007162251975387335,1.7197904586791992,0,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.06689263135194778,1.7617344856262207,1,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.8367719054222107,1.7304084300994873,2,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.4204845726490021,1.780771255493164,3,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.026588067412376404,1.7258894443511963,0,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.04194280505180359,1.7037560939788818,1,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.00011927567538805306,1.7485454082489014,2,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.14865630865097046,1.7675726413726807,3,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.12447119504213333,1.769650936126709,0,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.1321793645620346,1.7806262969970703,1,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.8608590364456177,1.725132942199707,2,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.2533003091812134,1.78497314453125,3,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.5309522151947021,1.7745270729064941,0,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,1.0036071671493119e-06,1.6915102005004883,1,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,6.918235317954213e-09,1.691415786743164,2,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.16161315143108368,1.7795841693878174,3,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,8.912172215491676e-12,1.6914043426513672,0,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,2.1613888194007935e-18,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,9.27381407223038e-08,1.6914387941360474,2,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.05944838002324104,1.760058045387268,3,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.0002550681820139289,1.6936652660369873,0,5,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,0.14968334138393402,1.7847089767456055,1,5,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,4.265818365212226e-09,1.6969072818756104,2,5,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a desperate act.,act,act, desperate,8.818925562081859e-05,1.691428303718567,3,5,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.0007382064941339195,1.876915454864502,0,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.00153210642747581,1.9138069152832031,1,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.11905637383460999,1.942553997039795,2,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.07884936034679413,1.932503342628479,3,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.012896303087472916,1.8611946105957031,0,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.0005058803362771869,1.854343295097351,1,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,2.4837769160512835e-05,1.9190820455551147,2,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.12920208275318146,1.9219986200332642,3,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.04987596720457077,1.9299664497375488,0,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.047503381967544556,1.9351904392242432,1,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.45680344104766846,1.882529377937317,2,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.18888208270072937,1.9416066408157349,3,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.06269919872283936,1.937950849533081,0,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,4.340559826232493e-05,1.85368013381958,1,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,9.172059094453289e-07,1.8536367416381836,2,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.08055777102708817,1.9335429668426514,3,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,1.3766078277299698e-09,1.8536312580108643,0,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,1.9936675574316887e-11,1.8536312580108643,1,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.0015542384935542941,1.854649543762207,2,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.12095865607261658,1.9297361373901367,3,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,4.600407464749878e-06,1.853760004043579,0,5,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.1354268491268158,1.9408953189849854,1,5,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.00024144582857843488,1.9138314723968506,2,5,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act, humane,0.009692506864666939,1.8583959341049194,3,5,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.0009329426102340221,1.718517541885376,0,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.014972579665482044,1.7564043998718262,1,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.24920159578323364,1.7878880500793457,2,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.22746211290359497,1.784134864807129,3,0,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.05333224684000015,1.7115110158920288,0,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.017330018803477287,1.696927547454834,1,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,1.9506831449689344e-05,1.76681387424469,2,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.3787509799003601,1.7710248231887817,3,1,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.04182979464530945,1.7716368436813354,0,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.03276196867227554,1.778275489807129,1,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.8864470720291138,1.7195688486099243,2,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.2391507774591446,1.7858390808105469,3,2,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.11895621567964554,1.7852866649627686,0,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,2.0050549210282043e-05,1.6916362047195435,1,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,5.186599310036399e-07,1.6914968490600586,2,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.06676433980464935,1.7797462940216064,3,3,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,4.113297376318048e-12,1.6914043426513672,0,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,4.834306079973543e-16,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.8964573740959167,1.7170565128326416,2,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.09142719209194183,1.7642326354980469,3,4,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,1.1678587270580465e-06,1.6914541721343994,0,5,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act, magic,0.17495884001255035,1.7873597145080566,1,5,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
