sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.26191389560699463,1.7876598834991455,0,0,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.38103675842285156,1.7809475660324097,1,0,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,3.753959754249081e-05,1.753624439239502,2,0,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.15234892070293427,1.7879900932312012,3,0,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.015598103404045105,1.6958110332489014,0,1,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.09999869763851166,1.7688642740249634,1,1,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.14853130280971527,1.7723894119262695,2,1,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,1.027859343594173e-05,1.7712072134017944,3,1,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.3264494836330414,1.7850648164749146,0,2,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.8603946566581726,1.7250758409500122,1,2,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.13234613835811615,1.7801278829574585,2,2,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.6311659812927246,1.7629387378692627,3,2,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.360842227935791,1.784624695777893,0,3,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,4.8472038882696467e-11,1.6914135217666626,1,3,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.002222914481535554,1.7033469676971436,2,3,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.05412224307656288,1.7631278038024902,3,3,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,8.160658462191567e-15,1.6914043426513672,0,4,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,4.880266715190373e-07,1.7610753774642944,1,4,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.017506053671240807,1.6961746215820312,2,4,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,4.488502232279014e-16,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,1.0699674390934888e-07,1.7591228485107422,0,5,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,5.159993959891196e-11,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,0.4007851183414459,1.7810795307159424,2,5,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a desperate act.,act,act, desperate,3.0415963010455016e-06,1.691405177116394,3,5,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a humane act.,act,act, humane,0.0658334344625473,1.9396944046020508,0,0,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a humane act.,act,act, humane,0.0713852271437645,1.9330825805664062,1,0,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a humane act.,act,act, humane,0.008535400032997131,1.9110496044158936,2,0,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a humane act.,act,act, humane,0.0265960730612278,1.9389939308166504,3,0,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a humane act.,act,act, humane,0.0034016643185168505,1.8553507328033447,0,1,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a humane act.,act,act, humane,0.05165781080722809,1.9068028926849365,1,1,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a humane act.,act,act, humane,0.05685652047395706,1.9188482761383057,2,1,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
It was a humane act.,act,act, humane,1.3902442333346698e-05,1.9274466037750244,3,1,14067712,EleutherAI/pythia-14m,step122000,seed7,7,122000
