sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.010146182030439377,1.7265143394470215,0,0,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.05938746780157089,1.7708954811096191,1,0,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.8451941013336182,1.728661060333252,2,0,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.4041435122489929,1.7796705961227417,3,0,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.0932830274105072,1.7584662437438965,0,1,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.11958055943250656,1.7229678630828857,1,1,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,3.697956708492711e-05,1.7396321296691895,2,1,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.21958838403224945,1.7809393405914307,3,1,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.10272268950939178,1.7717186212539673,0,2,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.11963343620300293,1.7737693786621094,1,2,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.8744381666183472,1.722184419631958,2,2,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.24312518537044525,1.7843258380889893,3,2,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.40728509426116943,1.783174753189087,0,3,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,2.6153329502065503e-10,1.691406011581421,1,3,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,1.2187830744636585e-09,1.6914103031158447,2,3,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.15617989003658295,1.7809075117111206,3,3,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,1.4982688755025425e-13,1.6914043426513672,0,4,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,2.8342804486923557e-21,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,1.721899567375118e-10,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,6.1147844600262236e-12,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,2.5071594791370444e-05,1.6914111375808716,0,5,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,0.30442869663238525,1.7807343006134033,1,5,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
It was a desperate act.,act,act, desperate,2.0140068102136865e-07,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step114000,seed5,5,114000
