sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.19315165281295776,1.7877461910247803,0,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.22999273240566254,1.7877378463745117,1,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.12733250856399536,1.7876527309417725,2,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.16101203858852386,1.7881290912628174,3,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.1634165197610855,1.7875807285308838,0,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.16861987113952637,1.7868688106536865,1,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.24428926408290863,1.7884719371795654,2,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.1876736879348755,1.7847213745117188,3,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.171681210398674,1.7869970798492432,0,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.2913752496242523,1.7880498170852661,1,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.19120891392230988,1.7882792949676514,2,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.2365458458662033,1.7888922691345215,3,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.20060251653194427,1.788284420967102,0,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.21870627999305725,1.7888684272766113,1,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.1261177361011505,1.7859171628952026,2,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.28831908106803894,1.7881253957748413,3,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.18869881331920624,1.7890417575836182,0,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.16529802978038788,1.7883652448654175,1,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.20933417975902557,1.7890892028808594,2,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.2011876404285431,1.7881962060928345,3,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.23380312323570251,1.7882163524627686,0,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.22729134559631348,1.7881274223327637,1,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.2319488674402237,1.7888996601104736,2,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,act,act, desperate,0.14375974237918854,1.7880750894546509,3,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.1330471932888031,1.9429144859313965,0,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.15813511610031128,1.9428966045379639,1,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.1775706708431244,1.9428608417510986,2,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.1519189476966858,1.9434841871261597,3,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.13072389364242554,1.942516565322876,0,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.14476200938224792,1.9428040981292725,1,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.17606382071971893,1.944038987159729,2,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.1392354816198349,1.9406871795654297,3,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.1834593415260315,1.9430328607559204,0,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.16326673328876495,1.9439480304718018,1,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.12262209504842758,1.9428409337997437,2,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.16874903440475464,1.9442261457443237,3,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.1783961057662964,1.9434987306594849,0,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.17181657254695892,1.9440412521362305,1,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.13380029797554016,1.9427907466888428,2,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.1662994921207428,1.9437426328659058,3,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.161757230758667,1.9441235065460205,0,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.13879482448101044,1.943516731262207,1,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.14491994678974152,1.9441190958023071,2,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.17048874497413635,1.9437448978424072,3,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.15007126331329346,1.943687081336975,0,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.21848799288272858,1.9428030252456665,1,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.18158751726150513,1.9441834688186646,2,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,act,act, humane,0.12991350889205933,1.9434950351715088,3,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.25560033321380615,1.7876577377319336,0,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.186149463057518,1.7876179218292236,1,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.22083784639835358,1.788405418395996,2,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.273358017206192,1.7879456281661987,3,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.13923215866088867,1.7873470783233643,0,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.285680890083313,1.786924123764038,1,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.12105072289705276,1.7878539562225342,2,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.16186067461967468,1.7844500541687012,3,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.20408771932125092,1.78719961643219,0,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.16493894159793854,1.7889748811721802,1,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.20676711201667786,1.7883461713790894,2,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.1731366217136383,1.7889540195465088,3,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.2732745110988617,1.7878729104995728,0,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.22032517194747925,1.788893461227417,1,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.11823011189699173,1.785421371459961,2,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.14732728898525238,1.7884740829467773,3,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.23787595331668854,1.7889752388000488,0,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.2388692945241928,1.7883594036102295,1,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.18193650245666504,1.7889641523361206,2,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.15709519386291504,1.788062572479248,3,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.17754046618938446,1.7882580757141113,0,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.21562637388706207,1.788074016571045,1,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.18177737295627594,1.788934588432312,2,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a magic act.,act,act, magic,0.13727141916751862,1.787947416305542,3,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.1915678083896637,1.7890725135803223,0,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.1317925900220871,1.7858257293701172,1,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.12279914319515228,1.7857681512832642,2,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.13491879403591156,1.7872276306152344,3,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.1353602409362793,1.7861486673355103,0,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.23476386070251465,1.7887042760849,1,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.17104165256023407,1.7881100177764893,2,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.14615388214588165,1.788646936416626,3,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.15769252181053162,1.7881871461868286,0,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.16430392861366272,1.7886978387832642,1,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.15265904366970062,1.7875701189041138,2,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.15233443677425385,1.7879910469055176,3,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.21517017483711243,1.7888015508651733,0,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.21905381977558136,1.788980484008789,1,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.1686640977859497,1.788648247718811,2,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.13426169753074646,1.7872943878173828,3,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.22079972922801971,1.7890965938568115,0,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.16469061374664307,1.7889511585235596,1,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.18012858927249908,1.7887641191482544,2,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.17673875391483307,1.788610577583313,3,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.21678408980369568,1.789125680923462,0,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.21434400975704193,1.7889901399612427,1,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.22109375894069672,1.7890665531158447,2,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had a universal appeal.,appeal,appeal, universal,0.16258327662944794,1.7886284589767456,3,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.1409177929162979,2.078014850616455,0,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.1269065886735916,2.077925682067871,1,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.1497495472431183,2.077704668045044,2,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.10069827735424042,2.076876401901245,3,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.1599939465522766,2.0773134231567383,0,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.1381058543920517,2.0782742500305176,1,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.13814100623130798,2.077394723892212,2,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.13229040801525116,2.078221321105957,3,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.12878601253032684,2.077467918395996,0,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.11446636915206909,2.077601909637451,1,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.16500969231128693,2.0776185989379883,2,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.11219683289527893,2.0767340660095215,3,2,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.1363082230091095,2.078331470489502,0,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.13653191924095154,2.077981472015381,1,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.12369641661643982,2.0776617527008057,2,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.15248458087444305,2.077545642852783,3,3,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.1389397233724594,2.078197479248047,0,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.13215693831443787,2.0777857303619385,1,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.16431455314159393,2.078108787536621,2,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.14632943272590637,2.077937602996826,3,4,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
He had an undefinable appeal.,appeal,appeal, undefinable,0.1299399584531784,2.0782217979431152,0,5,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
