sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.058885689824819565,1.7221543788909912,0,0,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.07055477797985077,1.7315646409988403,1,0,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.3426992893218994,1.7836707830429077,2,0,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.4480488896369934,1.7811071872711182,3,0,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.03342772647738457,1.7137558460235596,0,1,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.0005006046267226338,1.713801622390747,1,1,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.0007351209642365575,1.7692952156066895,2,1,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.09485731273889542,1.7592474222183228,3,1,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.25949063897132874,1.783765196800232,0,2,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.13221125304698944,1.7787668704986572,1,2,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.8998842835426331,1.7165518999099731,2,2,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.29514065384864807,1.7865827083587646,3,2,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.4783186912536621,1.7772467136383057,0,3,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.0010161399841308594,1.7019362449645996,1,3,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,1.6540583347435245e-09,1.6914050579071045,2,3,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.049598779529333115,1.7754905223846436,3,3,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.0004489968123380095,1.694608449935913,0,4,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.0006965454085730016,1.7014708518981934,1,4,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.21107764542102814,1.7710790634155273,2,4,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.20443806052207947,1.7880576848983765,3,4,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.11154870688915253,1.7779650688171387,0,5,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.10940326005220413,1.7773046493530273,1,5,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.035581279546022415,1.7804160118103027,2,5,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a desperate act.,act,act, desperate,0.31911540031433105,1.7624211311340332,3,5,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.0030864719301462173,1.8695125579833984,0,0,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.0051328884437680244,1.880125641822815,1,0,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.09542825073003769,1.9379909038543701,2,0,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.15303021669387817,1.9432324171066284,3,0,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.015534390695393085,1.8687913417816162,0,1,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.001225380110554397,1.8650492429733276,1,1,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.0009055549744516611,1.929375171661377,2,1,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.0444381982088089,1.9102901220321655,3,1,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.057081274688243866,1.9368782043457031,0,2,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.04704916477203369,1.9320409297943115,1,2,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.45446717739105225,1.890462040901184,2,2,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.21666580438613892,1.9417967796325684,3,2,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.023848198354244232,1.9328728914260864,0,3,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.008128955028951168,1.8703110218048096,1,3,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,7.025567470009264e-07,1.8536391258239746,2,3,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.022019051015377045,1.931138515472412,3,3,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.004226671066135168,1.8623396158218384,0,4,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.00781140336766839,1.8779871463775635,1,4,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
It was a humane act.,act,act, humane,0.1721453219652176,1.9341295957565308,2,4,14067712,EleutherAI/pythia-14m,step35000,seed5,5,35000
