sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.1763564944267273,1.7810046672821045,0,0,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.06108416989445686,1.7257311344146729,1,0,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.09294936805963516,1.7812836170196533,2,0,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.48718056082725525,1.778459072113037,3,0,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.04703386500477791,1.7298507690429688,0,1,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.14243413507938385,1.780593991279602,1,1,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.04095912724733353,1.7809348106384277,2,1,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.30485543608665466,1.7785032987594604,3,1,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.1265786588191986,1.7848198413848877,0,2,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.002262707566842437,1.776586890220642,1,2,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,2.5211690513060603e-08,1.7458150386810303,2,2,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.40709924697875977,1.776233434677124,3,2,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.06160949170589447,1.7745375633239746,0,3,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.5446003079414368,1.771040916442871,1,3,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.3203372061252594,1.7872930765151978,2,3,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.7018067836761475,1.75312077999115,3,3,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.00010371256212238222,1.714752197265625,0,4,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.025279464200139046,1.7503255605697632,1,4,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.3129410743713379,1.785041093826294,2,4,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.00012078812869731337,1.701128602027893,3,4,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.4325922429561615,1.7751091718673706,0,5,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.05834278091788292,1.765112280845642,1,5,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.19376656413078308,1.7815592288970947,2,5,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a desperate act.,act,act, desperate,0.04446135088801384,1.754485845565796,3,5,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.06309816986322403,1.93548583984375,0,0,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.0043218424543738365,1.8749496936798096,1,0,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.017915669828653336,1.9321645498275757,2,0,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.1152908205986023,1.9422967433929443,3,0,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.013289956375956535,1.8732101917266846,0,1,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.09242251515388489,1.935862421989441,1,1,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.008820934221148491,1.9320628643035889,2,1,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.24769552052021027,1.9301469326019287,3,1,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.04417850822210312,1.9364089965820312,0,2,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.004626363981515169,1.9344112873077393,1,2,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,2.634421434777323e-05,1.8839747905731201,2,2,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.16702543199062347,1.9320006370544434,3,2,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.025243058800697327,1.920528531074524,0,3,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
It was a humane act.,act,act, humane,0.3973832130432129,1.913277506828308,1,3,14067712,EleutherAI/pythia-14m,step37000,seed3,3,37000
