sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.21016274392604828,1.783273458480835,0,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.002495819702744484,1.7621575593948364,1,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.03631900995969772,1.7681810855865479,2,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.35825082659721375,1.7839837074279785,3,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.017046039924025536,1.699454665184021,0,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.367891401052475,1.7797361612319946,1,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.027806119993329048,1.7763314247131348,2,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.490643709897995,1.7751469612121582,3,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.11599112302064896,1.7850890159606934,0,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.00040679232915863395,1.7785310745239258,1,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,1.0228478686258313e-07,1.7633503675460815,2,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.32911592721939087,1.7819602489471436,3,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.034581054002046585,1.7740236520767212,0,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.8390344381332397,1.7295081615447998,1,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.14176622033119202,1.7868168354034424,2,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.20044462382793427,1.7717727422714233,3,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,2.582628231892069e-15,1.6914386749267578,0,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,3.1429182767575652e-22,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,1.1768810814771768e-08,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,1.381936424794499e-18,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,3.4227861430563555e-13,1.6914117336273193,0,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,0.16362956166267395,1.7814655303955078,2,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a desperate act.,act,act, desperate,7.69411525594274e-14,1.7618248462677002,3,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.06719039380550385,1.936650276184082,0,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.002482931362465024,1.9176746606826782,1,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.01071558240801096,1.9227043390274048,2,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.06195760890841484,1.935157299041748,3,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.0012743852566927671,1.8552844524383545,0,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.25715065002441406,1.9386370182037354,1,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.01229911483824253,1.9283230304718018,2,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.3186841905117035,1.9306343793869019,3,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.021463364362716675,1.9347225427627563,0,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.0020935721695423126,1.9315731525421143,1,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,1.0749250577646308e-05,1.9216792583465576,2,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.15880528092384338,1.939268946647644,3,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.01170850358903408,1.9254939556121826,0,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.45834439992904663,1.881943941116333,1,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.059694111347198486,1.9391589164733887,2,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.21908481419086456,1.9344720840454102,3,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,2.011951139024859e-08,1.8537696599960327,0,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,8.856588422714862e-13,1.8536312580108643,1,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,4.077031553606503e-05,1.853744387626648,2,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,4.747418014261484e-09,1.8536312580108643,3,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.031165514141321182,1.8683185577392578,0,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,7.00696797655102e-30,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,0.04434590041637421,1.9262572526931763,2,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a humane act.,act,act, humane,1.0820635907293763e-06,1.867241621017456,3,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.09886561334133148,1.7800118923187256,0,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.00044284819159656763,1.7619692087173462,1,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.035778094083070755,1.768139123916626,2,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.08163619786500931,1.782339334487915,3,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.00493127666413784,1.6978658437728882,0,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.5580721497535706,1.7699061632156372,1,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.00934540294110775,1.7735867500305176,2,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.6006896495819092,1.765891671180725,3,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.07920308411121368,1.7843151092529297,0,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.0018003969453275204,1.7801393270492554,1,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,2.0503823634498985e-06,1.765267252922058,2,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.2947595715522766,1.781212329864502,3,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.018706833943724632,1.771924614906311,0,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.8458048105239868,1.7281193733215332,1,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.1304175704717636,1.7872881889343262,2,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.4339321255683899,1.7759896516799927,3,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,5.4944763405728736e-08,1.6914427280426025,0,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,1.6398442326259755e-10,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,5.10418503836263e-05,1.6914186477661133,2,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,1.0881117534777829e-10,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.9987347722053528,1.6917502880096436,0,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,4.3439078724717935e-26,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.11104372143745422,1.778428077697754,2,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a magic act.,act,act, magic,0.1330203264951706,1.7769361734390259,3,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.016538886353373528,1.7289177179336548,0,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.03782844915986061,1.7376210689544678,1,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.0189464520663023,1.7673664093017578,2,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.20640839636325836,1.772591233253479,3,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.02009819820523262,1.6988884210586548,0,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.15734441578388214,1.7427406311035156,1,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.01031272392719984,1.7600646018981934,2,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.394548237323761,1.780958652496338,3,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.06574863940477371,1.783268928527832,0,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.005255112424492836,1.7702133655548096,1,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,1.4579496792066493e-06,1.7055137157440186,2,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.262622207403183,1.7799363136291504,3,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.042527638375759125,1.7481529712677002,0,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.7936414480209351,1.7379599809646606,1,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.3086205720901489,1.787545084953308,2,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.20540985465049744,1.7796279191970825,3,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,3.0360523123329486e-13,1.691485047340393,0,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,8.654252173830729e-14,1.691408395767212,1,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,7.969871290702812e-12,1.6915866136550903,2,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,3.31557878487344e-17,1.6914044618606567,3,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,9.470767919905754e-12,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,1.1595917043192715e-22,1.7375497817993164,1,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,0.05314962565898895,1.778906226158142,2,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a universal appeal.,appeal,appeal, universal,8.020813830819651e-13,1.6914057731628418,3,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.047075361013412476,2.0342743396759033,0,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0611756406724453,2.0658321380615234,1,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06729526817798615,2.0637776851654053,2,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06834807246923447,2.060241222381592,3,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.007942738011479378,2.000816822052002,0,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02435058355331421,2.019693613052368,1,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.027807757258415222,2.0613887310028076,2,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.17777162790298462,2.0665016174316406,3,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05613008886575699,2.073357105255127,0,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.011681891977787018,2.057070255279541,1,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,3.4234922168252524e-06,1.9972487688064575,2,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.13723164796829224,2.0717124938964844,3,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03222480043768883,2.0467517375946045,0,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.2841877341270447,2.037327289581299,1,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11888038367033005,2.075906276702881,2,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.14765897393226624,2.0754408836364746,3,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,6.731251289693319e-08,1.9946032762527466,0,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,1.5349910427175928e-06,1.994325041770935,1,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.000574000645428896,1.9954242706298828,2,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,4.662416008827108e-10,1.9943017959594727,3,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,5.080552645253533e-10,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,3.801982058175557e-13,1.994308352470398,1,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.051273491233587265,2.072781801223755,2,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had an undefinable appeal.,appeal,appeal, undefinable,0.29532521963119507,2.0176658630371094,3,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.08626141399145126,1.7405835390090942,0,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.0181108508259058,1.7344086170196533,1,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.5286915898323059,1.772276520729065,2,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.3892727792263031,1.7762374877929688,3,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.026395469903945923,1.700822114944458,0,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.20400826632976532,1.7471922636032104,1,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.0025948449037969112,1.763176679611206,2,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.23969201743602753,1.7830498218536377,3,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.026363402605056763,1.782451868057251,0,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.0004915452445857227,1.76963210105896,1,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,2.0697115132861654e-08,1.7266076803207397,2,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.2044188529253006,1.7779814004898071,3,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.0284128338098526,1.7512471675872803,0,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.7850548028945923,1.7394397258758545,1,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.21374662220478058,1.787592887878418,2,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.1610717624425888,1.7763676643371582,3,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,4.006619203078543e-10,1.6914613246917725,0,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,6.997939727693137e-11,1.69140625,1,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,1.731134489091346e-07,1.7103488445281982,2,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,3.496684821031881e-14,1.6914045810699463,3,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,5.469739244867711e-13,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,2.0742740050188827e-25,1.726874828338623,1,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,0.05678417533636093,1.7803586721420288,2,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
He had a legal appeal.,appeal,appeal, legal,2.807655774674197e-21,1.691848874092102,3,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.10300347208976746,1.7768115997314453,0,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.035238705575466156,1.7639060020446777,1,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.04629321023821831,1.777733564376831,2,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.08915697038173676,1.7854194641113281,3,0,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.007365726865828037,1.697866678237915,0,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.3926244378089905,1.7717026472091675,1,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0032032758463174105,1.7766779661178589,2,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.5391262173652649,1.7713921070098877,3,1,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.09465838968753815,1.7837432622909546,0,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.008439851924777031,1.7772763967514038,1,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,3.424255919526331e-05,1.7687327861785889,2,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2639738917350769,1.7842812538146973,3,2,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.013034634292125702,1.7677366733551025,0,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8036589622497559,1.736061930656433,1,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.08995235711336136,1.785217523574829,2,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.3523295819759369,1.781044602394104,3,3,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.0836738624508957e-11,1.691413164138794,0,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.2248752867831305e-15,1.6914044618606567,1,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,4.538918437901884e-05,1.6914689540863037,2,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,8.081337214812991e-15,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.9717789888381958,1.6989333629608154,0,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.7409010990193695e-15,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.13411620259284973,1.7808583974838257,2,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.5712430477142334,1.7604405879974365,3,5,14067712,EleutherAI/pythia-14m,step121000,seed3,3,121000
