sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.011327715590596199,1.7219579219818115,0,0,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.06968141347169876,1.7729907035827637,1,0,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.8331823945045471,1.7311233282089233,2,0,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.394529789686203,1.779774785041809,3,0,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.050343431532382965,1.737176537513733,0,1,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.09056972712278366,1.7174253463745117,1,1,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,3.514866693876684e-05,1.7619634866714478,2,1,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.17043158411979675,1.7781263589859009,3,1,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.09430564194917679,1.77729332447052,0,2,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.08831237256526947,1.774948000907898,1,2,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.8586614727973938,1.7255024909973145,2,2,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.2504884898662567,1.785847783088684,3,2,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.1749798059463501,1.7806364297866821,0,3,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,3.7666433015150214e-13,1.6914043426513672,1,3,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,1.182281633704818e-10,1.6914057731628418,2,3,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.17655786871910095,1.7826390266418457,3,3,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,1.682790711901164e-20,1.6914043426513672,0,4,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,4.6701364310750435e-25,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,3.911698947341082e-15,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,7.415852227275494e-15,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,3.7090495652591926e-07,1.7492923736572266,0,5,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.3955845832824707,1.7779799699783325,1,5,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,1.2590247955301948e-08,1.7040979862213135,2,5,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a desperate act.,act,act, desperate,0.00014883847325108945,1.691444993019104,3,5,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a humane act.,act,act, humane,0.0017068337183445692,1.8829929828643799,0,0,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a humane act.,act,act, humane,0.0026220246218144894,1.926003336906433,1,0,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a humane act.,act,act, humane,0.10790502279996872,1.941429615020752,2,0,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a humane act.,act,act, humane,0.05880286917090416,1.9243621826171875,3,0,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a humane act.,act,act, humane,0.011407693848013878,1.8634191751480103,0,1,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a humane act.,act,act, humane,0.0006258576177060604,1.8546760082244873,1,1,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
It was a humane act.,act,act, humane,2.949096233351156e-05,1.9171531200408936,2,1,14067712,EleutherAI/pythia-14m,step133000,seed5,5,133000
