sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.15364842116832733,1.7844841480255127,0,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.01471556443721056,1.757681965827942,1,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.03301360458135605,1.7734415531158447,2,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.49340179562568665,1.7766495943069458,3,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.015626316890120506,1.6991968154907227,0,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.35583245754241943,1.7799403667449951,1,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.04494592547416687,1.7805213928222656,2,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.4155671298503876,1.779892921447754,3,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.1450614184141159,1.7847955226898193,0,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.0005763604422099888,1.7782857418060303,1,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,5.240930534000654e-08,1.741678237915039,2,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.27174583077430725,1.7849193811416626,3,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.04493551328778267,1.7720139026641846,0,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.8069255948066711,1.73573899269104,1,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.13188469409942627,1.7806410789489746,2,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.4652516543865204,1.7712936401367188,3,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,4.97500423080055e-07,1.7621433734893799,0,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,3.275477222786094e-09,1.6949965953826904,1,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,1.0224688651305769e-08,1.6914105415344238,2,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,4.415317937656038e-13,1.7161504030227661,3,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.3653210699558258,1.7568455934524536,0,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,0.09336144477128983,1.7788926362991333,2,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a desperate act.,act,act, desperate,1.820417294604998e-27,1.6915185451507568,3,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.06364146620035172,1.9382445812225342,0,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.00098179851192981,1.915339469909668,1,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.020183315500617027,1.9281005859375,2,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.05872754380106926,1.9338939189910889,3,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.0016211168840527534,1.8560830354690552,0,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.2701123058795929,1.9331766366958618,1,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.01134468987584114,1.9329087734222412,2,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.2962076663970947,1.933676838874817,3,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.021566936746239662,1.9343122243881226,0,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.0006753104971721768,1.9321587085723877,1,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,2.3542688722955063e-06,1.9020426273345947,2,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.1265241801738739,1.9401288032531738,3,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.011066618375480175,1.9217896461486816,0,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.4471101462841034,1.8902826309204102,1,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.06552101671695709,1.9391300678253174,2,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.37920624017715454,1.9132559299468994,3,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,3.082296461798251e-05,1.9153194427490234,0,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,3.240436626583687e-06,1.8558940887451172,1,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,7.822569023119286e-05,1.854107141494751,2,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,1.3489438970282208e-06,1.8939062356948853,3,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.49954089522361755,1.8538612127304077,0,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,3.1111463232036396e-13,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,0.05851258337497711,1.9315779209136963,2,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a humane act.,act,act, humane,3.707926113637747e-15,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.12851889431476593,1.7838482856750488,0,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.009840365499258041,1.7571722269058228,1,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.04532717168331146,1.7742125988006592,2,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.0826617106795311,1.7806748151779175,3,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.006661977618932724,1.6985050439834595,0,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.584191620349884,1.767863392829895,1,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.0055798436515033245,1.7781269550323486,2,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.5783115029335022,1.7683768272399902,3,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.08815658092498779,1.7840245962142944,0,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.0033236099407076836,1.7806010246276855,1,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,2.370283709751675e-06,1.754960536956787,2,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.24476197361946106,1.7822353839874268,3,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.027322115376591682,1.7699075937271118,0,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.8095228672027588,1.7352279424667358,1,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.11954261362552643,1.7848306894302368,2,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.6776021718978882,1.7557027339935303,3,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.0008682965999469161,1.7326290607452393,0,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.0001754559634719044,1.6965272426605225,1,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.000671429734211415,1.6917906999588013,2,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,2.4905493773985654e-06,1.7098554372787476,3,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.9999920129776001,1.691406488418579,0,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,2.4191933009362903e-22,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,0.07064438611268997,1.7735997438430786,2,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
It was a magic act.,act,act, magic,2.3125272530233332e-10,1.6914069652557373,3,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.02095584012567997,1.735360860824585,0,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.10233096778392792,1.7504489421844482,1,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.013920371420681477,1.7377179861068726,2,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.25303101539611816,1.7833888530731201,3,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.007137101609259844,1.700332760810852,0,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.1859336942434311,1.754197359085083,1,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.005994680803269148,1.7588531970977783,2,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.34284892678260803,1.7819828987121582,3,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.05976502224802971,1.7803955078125,0,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.006547109689563513,1.7673931121826172,1,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,1.9238138975197216e-06,1.7612195014953613,2,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.2699337303638458,1.7757933139801025,3,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.05234891176223755,1.75631582736969,0,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.7439441084861755,1.7466474771499634,1,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.25394150614738464,1.788017988204956,2,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.37266141176223755,1.7791242599487305,3,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,4.3134332372574136e-06,1.6922740936279297,0,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,2.482927129676682e-06,1.758284091949463,1,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,9.3435516268503e-11,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,7.464770468423865e-10,1.6914128065109253,3,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,1.0815931483776353e-11,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,1.0781458869126362e-14,1.7148666381835938,1,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,0.06511224806308746,1.7748985290527344,2,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a universal appeal.,appeal,appeal, universal,8.319630401265599e-11,1.692164659500122,3,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09727977961301804,2.0524816513061523,0,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.094571553170681,2.070481300354004,1,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.052624739706516266,2.0450003147125244,2,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10505224764347076,2.0719857215881348,3,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00843772292137146,2.0039772987365723,0,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.053577251732349396,2.038410186767578,1,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.022908812388777733,2.0589818954467773,2,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.17167368531227112,2.0680975914001465,3,1,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0511910580098629,2.071216583251953,0,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.018055373802781105,2.0606348514556885,1,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,1.2909156794194132e-05,2.0135703086853027,2,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.12111305445432663,2.0693113803863525,3,2,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.013864784501492977,2.040806531906128,0,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.29215526580810547,2.038611888885498,1,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11533048748970032,2.076200008392334,2,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.19647464156150818,2.0685691833496094,3,3,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,6.430094799725339e-05,1.9979488849639893,0,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,1.6372263416997157e-05,2.0515058040618896,1,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,3.9957903652521054e-08,1.9943008422851562,2,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,8.521153063156817e-07,1.9952731132507324,3,4,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,2.8061910434251658e-12,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,9.092712076828722e-17,1.9943071603775024,1,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05732737109065056,2.0725526809692383,2,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had an undefinable appeal.,appeal,appeal, undefinable,0.13483579456806183,2.0502705574035645,3,5,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a legal appeal.,appeal,appeal, legal,0.13316643238067627,1.7514958381652832,0,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
He had a legal appeal.,appeal,appeal, legal,0.009625903330743313,1.7372725009918213,1,0,14067712,EleutherAI/pythia-14m,step90000,seed3,3,90000
