sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.5372427105903625,1.7729003429412842,0,0,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.15158049762248993,1.7689703702926636,1,0,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.053027715533971786,1.763587236404419,2,0,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.44114071130752563,1.7792534828186035,3,0,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,1.9683930077007972e-05,1.6939805746078491,0,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,4.747557341033826e-06,1.761682391166687,1,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.03491441532969475,1.7076131105422974,2,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.39078742265701294,1.7801902294158936,3,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.2691371440887451,1.7850576639175415,0,2,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.09266383945941925,1.7823481559753418,1,2,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.30163371562957764,1.7875157594680786,2,2,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.40656736493110657,1.7737376689910889,3,2,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.2216528356075287,1.7884918451309204,0,3,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.7889457941055298,1.7390683889389038,1,3,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.12214871495962143,1.7774138450622559,2,3,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.341229110956192,1.781876564025879,3,3,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,2.087607430673044e-12,1.7608306407928467,0,4,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,5.393852120505471e-07,1.7249867916107178,1,4,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,2.112644503782235e-09,1.7600712776184082,2,4,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,1.7448573781577575e-13,1.7559106349945068,3,4,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,2.9111158956857653e-25,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,2.8215040980689166e-12,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,5.01695646831779e-12,1.74610435962677,2,5,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,act,act, desperate,0.08719111979007721,1.7733380794525146,3,5,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
