sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.20708636939525604,1.7826671600341797,0,0,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.24244028329849243,1.7865712642669678,1,0,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.31056323647499084,1.7844305038452148,2,0,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.21713019907474518,1.7862637042999268,3,0,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.023027002811431885,1.78130042552948,0,1,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.06801938265562057,1.7833768129348755,1,1,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.35949015617370605,1.783890724182129,2,1,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,1.165342746389797e-05,1.7745230197906494,3,1,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.9144681096076965,1.7131705284118652,0,2,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.049789056181907654,1.7273905277252197,1,2,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.5462364554405212,1.7717217206954956,2,2,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.29090985655784607,1.7858604192733765,3,2,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,2.0959772882633843e-05,1.7599841356277466,0,3,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.4972909390926361,1.7760512828826904,1,3,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,0.1774226874113083,1.7865915298461914,2,3,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a desperate act.,act,act, desperate,7.954785360198002e-06,1.7612215280532837,3,3,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
