sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.2958318591117859,1.7834528684616089,0,0,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.416309118270874,1.7742712497711182,1,0,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.00014495159848593175,1.769653558731079,2,0,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.1575811356306076,1.7872600555419922,3,0,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.011522426269948483,1.6947513818740845,0,1,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.10988879948854446,1.770931363105774,1,1,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.18886055052280426,1.7823314666748047,2,1,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,5.044036242907168e-06,1.7699928283691406,3,1,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.2381102293729782,1.783312201499939,0,2,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.8820323348045349,1.7205018997192383,1,2,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.07543288916349411,1.7755316495895386,2,2,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.5577080845832825,1.7701847553253174,3,2,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.2868087887763977,1.784913182258606,0,3,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,3.641367385398553e-08,1.692177176475525,1,3,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.032697323709726334,1.7123897075653076,2,3,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.0039550247602164745,1.7567675113677979,3,3,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,1.3315918345702606e-18,1.6914043426513672,0,4,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.14328297972679138,1.775537133216858,1,4,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.04707048088312149,1.703760027885437,2,4,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,1.7566399890256434e-07,1.6914058923721313,3,4,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,2.2414599850812855e-36,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,1.230805578721581e-35,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.4939320981502533,1.7730343341827393,2,5,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a humane act.,act,act, humane,0.06838881969451904,1.9326119422912598,0,0,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a humane act.,act,act, humane,0.05174677446484566,1.9162845611572266,1,0,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a humane act.,act,act, humane,0.03853347897529602,1.928667664527893,2,0,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a humane act.,act,act, humane,0.016912303864955902,1.937380313873291,3,0,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a humane act.,act,act, humane,0.002629202092066407,1.8549778461456299,0,1,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
It was a humane act.,act,act, humane,0.06239642947912216,1.9229586124420166,1,1,14067712,EleutherAI/pythia-14m,step94000,seed7,7,94000
