sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.1397819072008133,1.7874083518981934,0,0,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.3360768258571625,1.7862086296081543,1,0,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.22769615054130554,1.7874796390533447,2,0,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.08284145593643188,1.783115267753601,3,0,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.40589776635169983,1.7837247848510742,0,1,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.389607697725296,1.7839634418487549,1,1,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.22689437866210938,1.7870686054229736,2,1,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.23244166374206543,1.7767655849456787,3,1,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.20210963487625122,1.7809921503067017,0,2,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.7334521412849426,1.7483656406402588,1,2,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.21541553735733032,1.7829127311706543,2,2,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.792212188243866,1.7389580011367798,3,2,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.1377243995666504,1.7694050073623657,0,3,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,3.2231611157840234e-07,1.6939157247543335,1,3,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
It was a desperate act.,act,act, desperate,0.04141124337911606,1.7777512073516846,2,3,14067712,EleutherAI/pythia-14m,step6000,seed7,7,6000
