sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.05254003405570984,1.7778663635253906,0,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.00018846712191589177,1.7524371147155762,1,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.5253947973251343,1.7715089321136475,2,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.0764385536313057,1.7552032470703125,3,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.3482188880443573,1.7845653295516968,0,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,9.538829317534692e-07,1.737889289855957,1,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.02017863839864731,1.696894884109497,2,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.05828612297773361,1.7762337923049927,3,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.8018516898155212,1.7366808652877808,0,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.3497319221496582,1.7816085815429688,1,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.11465317755937576,1.7765252590179443,2,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.12835855782032013,1.7874757051467896,3,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.02989601157605648,1.7301952838897705,0,3,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.009961136616766453,1.7064285278320312,1,3,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,2.3044787411663492e-08,1.6914074420928955,2,3,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.20284339785575867,1.7684402465820312,3,3,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.12200691550970078,1.7828404903411865,0,4,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,3.1952801216797303e-16,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,5.324590768296389e-10,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,4.4007291906741686e-24,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,4.585359712049157e-30,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.09286552667617798,1.7616286277770996,1,5,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,1.187081682951785e-11,1.6915924549102783,2,5,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a desperate act.,act,act, desperate,0.003440579166635871,1.7502946853637695,3,5,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.044138163328170776,1.9331915378570557,0,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,2.4671985556778964e-06,1.8942344188690186,1,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.05709148943424225,1.9234856367111206,2,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.037559498101472855,1.9196590185165405,3,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.178607776761055,1.941014051437378,0,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.0005697257583960891,1.898276686668396,1,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.0001439909974578768,1.8538622856140137,2,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.047034647315740585,1.932468295097351,3,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.4820796549320221,1.8857437372207642,0,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.14410296082496643,1.9360418319702148,1,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.034654539078474045,1.9325323104858398,2,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.12392636388540268,1.9435583353042603,3,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.0421433225274086,1.8895899057388306,0,3,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.028587110340595245,1.8819369077682495,1,3,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.0001841967459768057,1.8537249565124512,2,3,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.05994608998298645,1.9146628379821777,3,3,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.024431541562080383,1.9296579360961914,0,4,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,8.12990030851779e-09,1.8536312580108643,1,4,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,2.07885909730976e-06,1.8536337614059448,2,4,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,2.86181078834602e-10,1.8536312580108643,3,4,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,1.9445561605380135e-08,1.8536311388015747,0,5,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.019435616210103035,1.9210866689682007,1,5,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.0005985826137475669,1.8539402484893799,2,5,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a humane act.,act,act, humane,0.2009074091911316,1.9279067516326904,3,5,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,0.059595756232738495,1.778233289718628,0,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,2.507086492187227e-06,1.7524152994155884,1,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,0.27765563130378723,1.7770323753356934,2,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,0.021190287545323372,1.7484771013259888,3,0,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,0.31652626395225525,1.784651756286621,0,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,5.367938911149395e-07,1.745574712753296,1,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,0.0033891417551785707,1.6924097537994385,2,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,0.056568291038274765,1.7760930061340332,3,1,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,0.9108602404594421,1.7140072584152222,0,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,0.3902462422847748,1.7798137664794922,1,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,0.06957878917455673,1.77756929397583,2,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,0.2447771579027176,1.7885587215423584,3,2,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
It was a magic act.,act,act, magic,0.018427563831210136,1.7433112859725952,0,3,14067712,EleutherAI/pythia-14m,step131000,seed2,2,131000
