sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.4610702097415924,1.7757351398468018,0,0,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.7977220416069031,1.7372840642929077,1,0,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.010029719211161137,1.748192548751831,2,0,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.09666412323713303,1.7851587533950806,3,0,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.0761825293302536,1.761837124824524,0,1,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.33102816343307495,1.775359869003296,1,1,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.36344364285469055,1.784361720085144,2,1,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.06741179525852203,1.7813605070114136,3,1,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.22850146889686584,1.7803857326507568,0,2,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.8818150758743286,1.7204561233520508,1,2,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.1429973542690277,1.7801790237426758,2,2,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.741743803024292,1.7478259801864624,3,2,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.17001520097255707,1.7843272686004639,0,3,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,7.531308256147895e-06,1.7611865997314453,1,3,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a desperate act.,act,act, desperate,0.035300277173519135,1.7792859077453613,2,3,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
