sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.22847506403923035,1.777423620223999,0,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.8030173182487488,1.736816167831421,1,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.0004989328444935381,1.7655500173568726,2,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.1757841557264328,1.7828562259674072,3,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.000809910474345088,1.6927517652511597,0,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.08196394890546799,1.7764229774475098,1,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.15353167057037354,1.7837904691696167,2,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.0001446807582397014,1.7449424266815186,3,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.25920066237449646,1.7862517833709717,0,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.9078246355056763,1.7147127389907837,1,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.14184130728244781,1.782581090927124,2,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.46935752034187317,1.7752273082733154,3,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.22537152469158173,1.7777812480926514,0,3,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,3.5547675025782155e-08,1.6928603649139404,1,3,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.03233718499541283,1.7448432445526123,2,3,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.0081321494653821,1.7642107009887695,3,3,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.00025242476840503514,1.698228120803833,0,4,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.027700329199433327,1.7348668575286865,1,4,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.4031510353088379,1.7778887748718262,2,4,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.003475598292425275,1.7103564739227295,3,4,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.14444614946842194,1.776388168334961,0,5,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.19545702636241913,1.7754579782485962,1,5,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,0.32034531235694885,1.7819490432739258,2,5,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a desperate act.,act,act, desperate,1.095573043130571e-05,1.696549415588379,3,5,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.03974568843841553,1.9201749563217163,0,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.07575441896915436,1.9341864585876465,1,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.03283974155783653,1.9247725009918213,2,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.016672661527991295,1.9313048124313354,3,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.0059415134601294994,1.8567001819610596,0,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.029315248131752014,1.923637866973877,1,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.06330344080924988,1.9318488836288452,2,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.0005373730091378093,1.9135956764221191,3,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.2846084535121918,1.9383246898651123,0,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.46775615215301514,1.8762001991271973,1,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.06928987056016922,1.936851143836975,2,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.049745652824640274,1.928062915802002,3,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.06689036637544632,1.9368735551834106,0,3,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,5.876801878912374e-06,1.8568129539489746,1,3,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.03625874221324921,1.9117697477340698,2,3,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.00902706291526556,1.925376534461975,3,3,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.0007152730831876397,1.8636916875839233,0,4,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.03294180706143379,1.9004265069961548,1,4,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.12192517518997192,1.9351996183395386,2,4,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.004570112098008394,1.878920316696167,3,4,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.11114095151424408,1.9318345785140991,0,5,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.04464007914066315,1.9284662008285522,1,5,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.17530135810375214,1.9377721548080444,2,5,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a humane act.,act,act, humane,0.0011746777454391122,1.8818551301956177,3,5,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.16371826827526093,1.7747690677642822,0,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.27530336380004883,1.7820048332214355,1,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.004552157130092382,1.7658913135528564,2,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.03890419006347656,1.7773973941802979,3,0,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.023765619844198227,1.6980533599853516,0,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.1595166176557541,1.777388334274292,1,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.207509845495224,1.7838184833526611,2,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.0011411572340875864,1.7489705085754395,3,1,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.28174811601638794,1.7867064476013184,0,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.9530265927314758,1.7037633657455444,1,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.09396051615476608,1.7813115119934082,2,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.10252831131219864,1.7738471031188965,3,2,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.12428802996873856,1.7809213399887085,0,3,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,3.1490912078879774e-05,1.6991918087005615,1,3,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
It was a magic act.,act,act, magic,0.03288046270608902,1.753159999847412,2,3,14067712,EleutherAI/pythia-14m,step36000,seed7,7,36000
