sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.5629359483718872,1.770735502243042,0,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.21703794598579407,1.778278112411499,1,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.16601808369159698,1.7885828018188477,2,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.12721186876296997,1.7858378887176514,3,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.021295130252838135,1.7772066593170166,0,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.009982739575207233,1.7797911167144775,1,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.5225362777709961,1.7751820087432861,2,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.06160624325275421,1.7765693664550781,3,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.25805652141571045,1.781675100326538,0,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.08997981995344162,1.785409688949585,1,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.430458128452301,1.774976134300232,2,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.26807311177253723,1.778312087059021,3,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.23983582854270935,1.787505865097046,0,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.86866694688797,1.7234734296798706,1,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.2439858317375183,1.7830790281295776,2,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.5266051888465881,1.7733025550842285,3,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,8.021974281291477e-06,1.7593761682510376,0,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.14007289707660675,1.7832615375518799,1,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,7.433193331962684e-06,1.760045051574707,2,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.056279223412275314,1.7740919589996338,3,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.09621995687484741,1.772230625152588,0,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.045019909739494324,1.7752537727355957,1,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.01357863750308752,1.75703763961792,2,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a desperate act.,act,act, desperate,0.22588728368282318,1.7850842475891113,3,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.15048936009407043,1.938797950744629,0,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.09594573080539703,1.9334168434143066,1,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.032601118087768555,1.9398517608642578,2,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.14442485570907593,1.942609190940857,3,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.005546252708882093,1.9272080659866333,0,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.014643329195678234,1.9321082830429077,1,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.21921448409557343,1.94337797164917,2,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.048913948237895966,1.9344691038131714,3,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.09669137001037598,1.9355826377868652,0,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.041027918457984924,1.9400967359542847,1,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.18472999334335327,1.9278309345245361,2,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.13607996702194214,1.920017957687378,3,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.13075248897075653,1.940136194229126,0,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.4790852665901184,1.885483741760254,1,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.045890167355537415,1.9336442947387695,2,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.15686741471290588,1.9344942569732666,3,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,5.776209945906885e-06,1.9113913774490356,0,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.02179846540093422,1.9336835145950317,1,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,9.755643986864015e-06,1.9123507738113403,2,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.003846137784421444,1.9241150617599487,3,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.053777072578668594,1.9303406476974487,0,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.04044149070978165,1.9329688549041748,1,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.014739194884896278,1.9263981580734253,2,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a humane act.,act,act, humane,0.05903282016515732,1.9376412630081177,3,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.24478299915790558,1.784122347831726,0,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.1545044183731079,1.7757914066314697,1,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.08134237676858902,1.7871086597442627,2,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.33415886759757996,1.7856404781341553,3,0,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.0038282694295048714,1.7708611488342285,0,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.00017119472613558173,1.7776916027069092,1,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.19436372816562653,1.7871911525726318,2,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.04331455007195473,1.7774522304534912,3,1,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.17599844932556152,1.777010202407837,0,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.02467651106417179,1.7848236560821533,1,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.6168709397315979,1.7617683410644531,2,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.2658655643463135,1.7640438079833984,3,2,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.16365742683410645,1.784651517868042,0,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.9373823404312134,1.7076632976531982,1,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.03394573926925659,1.7746614217758179,2,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.3012094795703888,1.7808741331100464,3,3,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,7.381400791928172e-06,1.757420301437378,0,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.035355016589164734,1.7759966850280762,1,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,5.652493655361468e-06,1.7581007480621338,2,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.004909360781311989,1.7690232992172241,3,4,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.05692807957530022,1.7732243537902832,0,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.10040656477212906,1.778617024421692,1,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.034093424677848816,1.7707606554031372,2,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
It was a magic act.,act,act, magic,0.20922687649726868,1.7857122421264648,3,5,14067712,EleutherAI/pythia-14m,step7000,seed6,6,7000
