sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.06282901763916016,1.7665525674819946,0,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.4951655864715576,1.7766880989074707,1,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.0010012531420215964,1.756223440170288,2,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.2535838782787323,1.7842731475830078,3,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.1335735321044922,1.7579387426376343,0,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.07005893439054489,1.7741669416427612,1,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,4.0336279198527336e-05,1.7748854160308838,2,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.07126322388648987,1.7255162000656128,3,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.888217568397522,1.719164490699768,0,2,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.552947998046875,1.7696927785873413,1,2,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.21501712501049042,1.7884588241577148,2,2,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.07875479012727737,1.779400110244751,3,2,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,7.818906766487999e-08,1.6914043426513672,0,3,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.09649968147277832,1.7781670093536377,1,3,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.00015793451166246086,1.6941959857940674,2,3,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.283719927072525,1.7844338417053223,3,3,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.0031209017615765333,1.7205328941345215,0,4,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,2.169170301158374e-07,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,1.134462854679441e-05,1.6914173364639282,2,4,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,1.005020021693781e-05,1.692496657371521,3,4,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,5.855584390701551e-07,1.6922340393066406,0,5,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,0.4774189293384552,1.7614737749099731,1,5,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,6.933093743555219e-08,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,act,act, desperate,3.3245737122904644e-18,1.7128870487213135,3,5,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,act,act, humane,0.010498027317225933,1.9189257621765137,0,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,act,act, humane,0.10872630029916763,1.9399800300598145,1,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,act,act, humane,0.00032519263913854957,1.9120686054229736,2,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,act,act, humane,0.07234972715377808,1.9351557493209839,3,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
