sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.03382313996553421,1.7789757251739502,0,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.00017786931130103767,1.7621876001358032,1,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.5506383180618286,1.7701053619384766,2,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.08545031398534775,1.755024790763855,3,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.3281143605709076,1.785597801208496,0,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,4.236482880060066e-07,1.7372345924377441,1,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.026271283626556396,1.698488473892212,2,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.06841039657592773,1.7771995067596436,3,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.8175714015960693,1.733777403831482,0,2,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.3939015567302704,1.7799283266067505,1,2,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.11859787255525589,1.7782588005065918,2,2,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.12174751609563828,1.7870813608169556,3,2,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.04097438603639603,1.7452068328857422,0,3,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.009303661063313484,1.7094371318817139,1,3,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,6.376667638363642e-09,1.6914082765579224,2,3,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.18584606051445007,1.7660267353057861,3,3,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.1107623502612114,1.783227562904358,0,4,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,7.367023693057557e-20,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,4.268800590789823e-12,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,2.431432752009959e-25,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,8.545916332189304e-20,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.08290983736515045,1.7622593641281128,1,5,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,1.198245253020147e-10,1.754232406616211,2,5,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,act,act, desperate,0.00035147019661962986,1.7213525772094727,3,5,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,0.0447828434407711,1.9350459575653076,0,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,2.2132558115117718e-06,1.9127848148345947,1,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,0.04881719499826431,1.9248409271240234,2,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,0.03786051273345947,1.9173262119293213,3,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,0.16979646682739258,1.9415861368179321,0,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,0.00045921638957224786,1.8948438167572021,1,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,7.83024588599801e-05,1.8538343906402588,2,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,0.0653572678565979,1.9348140954971313,3,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,0.48003995418548584,1.885576844215393,0,2,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,0.15937277674674988,1.9368034601211548,1,2,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,0.03874919191002846,1.9342174530029297,2,2,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,act,act, humane,0.12007138133049011,1.9433001279830933,3,2,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
