sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.03687094524502754,1.7591006755828857,0,0,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.00013157441571820527,1.7579891681671143,1,0,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.3580930829048157,1.7811691761016846,2,0,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.11465678364038467,1.7578864097595215,3,0,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.3703135848045349,1.7846276760101318,0,1,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,2.5387032565049594e-07,1.7336461544036865,1,1,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.061506662517786026,1.7082258462905884,2,1,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.09114962816238403,1.7785563468933105,3,1,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.7460978627204895,1.7461401224136353,0,2,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.3653918504714966,1.773355484008789,1,2,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.08131378144025803,1.7717351913452148,2,2,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.06613072752952576,1.773958444595337,3,2,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.18632951378822327,1.7846907377243042,0,3,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.015303054824471474,1.7615727186203003,1,3,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,1.459128088754369e-05,1.7366878986358643,2,3,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.2926426827907562,1.7856223583221436,3,3,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a desperate act.,act,act, desperate,0.06732387840747833,1.7589912414550781,0,4,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
