sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.3875833749771118,1.7834599018096924,0,0,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.3859499394893646,1.7807211875915527,1,0,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.008525650948286057,1.7601983547210693,2,0,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.7115138173103333,1.7529584169387817,3,0,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.07310287654399872,1.7473087310791016,0,1,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.03317943215370178,1.7750813961029053,1,1,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,1.7414295143680647e-06,1.7732781171798706,2,1,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.12950900197029114,1.7252001762390137,3,1,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.8523151874542236,1.7268396615982056,0,2,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.4699907898902893,1.7676889896392822,1,2,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.18031266331672668,1.7886850833892822,2,2,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.1549515575170517,1.7817760705947876,3,2,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.0007638840470463037,1.6935806274414062,0,3,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.06435157358646393,1.7686249017715454,1,3,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.14496223628520966,1.7585301399230957,2,3,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.23955094814300537,1.7841057777404785,3,3,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.1464805155992508,1.7803457975387573,0,4,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.00018869184714276344,1.692199468612671,1,4,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.00011199401342310011,1.6917058229446411,2,4,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.0012729511363431811,1.697779893875122,3,4,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.3435375988483429,1.783310890197754,0,5,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.1365956962108612,1.7823898792266846,1,5,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.08094238489866257,1.7593493461608887,2,5,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a desperate act.,act,act, desperate,0.009520570747554302,1.7109174728393555,3,5,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a humane act.,act,act, humane,0.09519054740667343,1.9398459196090698,0,0,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a humane act.,act,act, humane,0.10012433677911758,1.935439944267273,1,0,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a humane act.,act,act, humane,0.004894969519227743,1.9161843061447144,2,0,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a humane act.,act,act, humane,0.2005094736814499,1.9401767253875732,3,0,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a humane act.,act,act, humane,0.08485913276672363,1.9267737865447998,0,1,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a humane act.,act,act, humane,0.016853906214237213,1.9318439960479736,1,1,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a humane act.,act,act, humane,0.00020229053916409612,1.9072449207305908,2,1,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a humane act.,act,act, humane,0.022059783339500427,1.8656020164489746,3,1,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
It was a humane act.,act,act, humane,0.49151861667633057,1.8823597431182861,0,2,14067712,EleutherAI/pythia-14m,step29000,seed1,1,29000
