sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.12010522931814194,1.7864452600479126,0,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.1023416519165039,1.7824642658233643,1,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.22788883745670319,1.7879977226257324,2,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.19944117963314056,1.7867603302001953,3,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.08075699210166931,1.785671353340149,0,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.8424955010414124,1.7290793657302856,1,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.4151035249233246,1.7747524976730347,2,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.3576214611530304,1.784168004989624,3,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.18782886862754822,1.785800814628601,0,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.08293316513299942,1.784407377243042,1,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.018717974424362183,1.7798826694488525,2,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.14154845476150513,1.7805368900299072,3,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.13575531542301178,1.7648431062698364,0,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.24863125383853912,1.7872648239135742,1,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.09919780492782593,1.7798240184783936,2,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.7089409232139587,1.7522350549697876,3,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.03687940910458565,1.770714521408081,0,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.4490911066532135,1.7797439098358154,1,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.13764479756355286,1.7806010246276855,2,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.0010000691981986165,1.7381914854049683,3,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.31101539731025696,1.7857414484024048,0,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.020860064774751663,1.7768878936767578,1,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.0004048386763315648,1.7612468004226685,2,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,act,act, desperate,0.0016314935637637973,1.75948166847229,3,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.06851869821548462,1.9406524896621704,0,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.06263671070337296,1.9371631145477295,1,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.08511264622211456,1.941691517829895,2,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.07537145912647247,1.9401576519012451,3,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.012491240166127682,1.9380466938018799,0,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.09617286175489426,1.9388840198516846,1,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.1540205031633377,1.9220690727233887,2,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.10266859084367752,1.9395325183868408,3,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.09522024542093277,1.9400027990341187,0,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.044243257492780685,1.9376640319824219,1,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.0013520708307623863,1.9308499097824097,2,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.03554177284240723,1.9305615425109863,3,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.08018405735492706,1.9346795082092285,0,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.12478788197040558,1.942192554473877,1,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.0451958142220974,1.9318569898605347,2,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.4024553894996643,1.9141006469726562,3,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.05037853494286537,1.9312775135040283,0,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.16008970141410828,1.9393644332885742,1,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.04880752041935921,1.9319032430648804,2,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.00022054299188312143,1.8962475061416626,3,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.05329021066427231,1.933877944946289,0,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.01966225728392601,1.9321506023406982,1,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.00012777550728060305,1.9123334884643555,2,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a humane act.,act,act, humane,0.0004663491272367537,1.910871982574463,3,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.10790602117776871,1.7861577272415161,0,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.14506229758262634,1.7837779521942139,1,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.22424812614917755,1.7880059480667114,2,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.22363154590129852,1.7868752479553223,3,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.026192354038357735,1.784010648727417,0,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.6428899168968201,1.7613083124160767,1,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.4069109261035919,1.7751209735870361,2,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.1889854371547699,1.782130241394043,3,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.33306780457496643,1.7867296934127808,0,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.06971682608127594,1.7837756872177124,1,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.03535930812358856,1.776590347290039,2,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.07980655133724213,1.7774832248687744,3,2,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.06544893234968185,1.7677595615386963,0,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.12431686371564865,1.7849311828613281,1,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.09615384042263031,1.7799551486968994,2,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.7795232534408569,1.740911602973938,3,3,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.042132504284381866,1.7769643068313599,0,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.21817925572395325,1.7865378856658936,1,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.020088613033294678,1.7786343097686768,2,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.00012280259397812188,1.7489030361175537,3,4,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.11081758886575699,1.7836086750030518,0,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.018471822142601013,1.7782217264175415,1,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.00018044649914372712,1.7634987831115723,2,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a magic act.,act,act, magic,0.001111889141611755,1.7611124515533447,3,5,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
