sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.5187721252441406,1.773814082145691,0,0,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.10831783711910248,1.7712407112121582,1,0,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.03982285037636757,1.7680699825286865,2,0,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.48589232563972473,1.7761414051055908,3,0,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.0017762986244633794,1.7573306560516357,0,1,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,3.607370217650896e-06,1.7607879638671875,1,1,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.05851349979639053,1.7136750221252441,2,1,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.37407171726226807,1.7814444303512573,3,1,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.18127870559692383,1.7853444814682007,0,2,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.15341579914093018,1.7887195348739624,1,2,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.39556553959846497,1.7828731536865234,2,2,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.32708674669265747,1.7734594345092773,3,2,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.17186316847801208,1.7881900072097778,0,3,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.7889267206192017,1.7388490438461304,1,3,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.1116330549120903,1.7793028354644775,2,3,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,0.36061084270477295,1.7806719541549683,3,3,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,3.4687557270984826e-09,1.7329580783843994,0,4,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,8.923465429688804e-06,1.715077519416809,1,4,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,6.683686848418802e-08,1.7414305210113525,2,4,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
It was a desperate act.,act,act, desperate,1.5523572705067323e-10,1.7611217498779297,3,4,14067712,EleutherAI/pythia-14m,step127000,seed6,6,127000
