sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.0018580652540549636,1.7616150379180908,0,0,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.21679694950580597,1.757674217224121,1,0,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.27948346734046936,1.7821213006973267,2,0,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.5372418761253357,1.7735848426818848,3,0,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.005047110840678215,1.7479479312896729,0,1,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.0999915674328804,1.7733253240585327,1,1,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.3412884473800659,1.779308557510376,2,1,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,5.155926919542253e-05,1.7635890245437622,3,1,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.8629657626152039,1.7246837615966797,0,2,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.06456190347671509,1.7759844064712524,1,2,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.3458707630634308,1.784342885017395,2,2,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.25113236904144287,1.7887582778930664,3,2,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,4.3098923735440664e-11,1.6914963722229004,0,3,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.026144489645957947,1.7782549858093262,1,3,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,2.2140353994615225e-09,1.691599726676941,2,3,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,7.114583921996598e-11,1.691692590713501,3,3,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.21113677322864532,1.7879042625427246,0,4,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,3.218594660125923e-19,1.6956143379211426,1,4,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.18950198590755463,1.7859286069869995,2,4,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,5.468927719541605e-13,1.6914448738098145,3,4,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,0.6172907948493958,1.761333703994751,0,5,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
It was a desperate act.,act,act, desperate,7.241899426708263e-17,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step136000,seed9,9,136000
