sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.06296871602535248,1.7688511610031128,0,0,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.5467988848686218,1.772789716720581,1,0,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.001006143051199615,1.7562142610549927,2,0,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.24853835999965668,1.7809474468231201,3,0,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.1572635918855667,1.7620811462402344,0,1,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.08560294657945633,1.778796911239624,1,1,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,8.990825153887272e-05,1.7746917009353638,2,1,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.08223570883274078,1.7300333976745605,3,1,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.8582707047462463,1.7256312370300293,0,2,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.5855345726013184,1.767153024673462,1,2,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.188751682639122,1.7886807918548584,2,2,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.0913926437497139,1.7739582061767578,3,2,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,1.73548539805779e-06,1.6914048194885254,0,3,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.10390615463256836,1.7759616374969482,1,3,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.00024731227313168347,1.6932928562164307,2,3,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.3028586208820343,1.7836215496063232,3,3,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.1134849414229393,1.7608592510223389,0,4,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,3.5421196571405744e-06,1.6914056539535522,1,4,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,4.272606474842178e-06,1.6914057731628418,2,4,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.0006135687581263483,1.6918652057647705,3,4,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,4.1723506001289934e-05,1.7252891063690186,0,5,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,0.07750119268894196,1.714585304260254,1,5,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,3.645617834990844e-05,1.703575611114502,2,5,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a desperate act.,act,act, desperate,2.7211487576931324e-21,1.6918601989746094,3,5,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a humane act.,act,act, humane,0.012308641336858273,1.9213414192199707,0,0,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a humane act.,act,act, humane,0.11798025667667389,1.940857172012329,1,0,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a humane act.,act,act, humane,0.0003534650313667953,1.9129388332366943,2,0,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
It was a humane act.,act,act, humane,0.05046757683157921,1.9285175800323486,3,0,14067712,EleutherAI/pythia-14m,step135000,seed1,1,135000
