sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.08622505515813828,1.7766814231872559,0,0,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.3293134272098541,1.7816561460494995,1,0,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.0016824800986796618,1.7538836002349854,2,0,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.5172964930534363,1.7752031087875366,3,0,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.0857047289609909,1.7542465925216675,0,1,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.0528995618224144,1.7772291898727417,1,1,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,1.4747514796908945e-05,1.766512155532837,2,1,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.03143857792019844,1.7073302268981934,3,1,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.8850404620170593,1.719817876815796,0,2,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.3423459231853485,1.7665808200836182,1,2,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.20970191061496735,1.7886360883712769,2,2,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.06926621496677399,1.7819972038269043,3,2,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,9.557441416063739e-08,1.6914043426513672,0,3,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.1532910019159317,1.777836561203003,1,3,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.08591311424970627,1.7427107095718384,2,3,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.16854488849639893,1.78501558303833,3,3,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.1610206961631775,1.7682150602340698,0,4,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.00017512842896394432,1.6919286251068115,1,4,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.00017654361727181822,1.6920886039733887,2,4,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.009367331862449646,1.7004938125610352,3,4,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.24793119728565216,1.787488579750061,0,5,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.19999662041664124,1.7744054794311523,1,5,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,3.590357380289788e-07,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a desperate act.,act,act, desperate,0.01248137280344963,1.7099964618682861,3,5,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a humane act.,act,act, humane,0.02075466699898243,1.9286515712738037,0,0,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a humane act.,act,act, humane,0.1107446625828743,1.9366533756256104,1,0,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a humane act.,act,act, humane,0.0005501424893736839,1.9117176532745361,2,0,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a humane act.,act,act, humane,0.14831320941448212,1.9397406578063965,3,0,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
It was a humane act.,act,act, humane,0.18131589889526367,1.937270998954773,0,1,14067712,EleutherAI/pythia-14m,step47000,seed1,1,47000
