sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.10924781113862991,1.7765228748321533,0,0,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.29065611958503723,1.781728982925415,1,0,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.0016291921492666006,1.7518185377120972,2,0,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.5319506525993347,1.7736177444458008,3,0,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.05663316696882248,1.742357611656189,0,1,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.03947389870882034,1.7782509326934814,1,1,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,1.1823803106381092e-05,1.7739349603652954,2,1,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.019119316712021828,1.6995371580123901,3,1,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.8658990263938904,1.7239879369735718,0,2,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.21719013154506683,1.753187656402588,1,2,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.20884467661380768,1.7886871099472046,2,2,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.08458005636930466,1.7835675477981567,3,2,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,2.6893812332673406e-07,1.6914043426513672,0,3,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.1932668685913086,1.7825429439544678,1,3,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.11268794536590576,1.7523362636566162,2,3,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.1656690090894699,1.7853847742080688,3,3,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.143778458237648,1.7721405029296875,0,4,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.00010001799091696739,1.6916509866714478,1,4,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,8.533537038601935e-05,1.6916698217391968,2,4,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.00930371880531311,1.7027827501296997,3,4,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.2273990511894226,1.7872203588485718,0,5,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.1607191413640976,1.774893045425415,1,5,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,1.1537977115949616e-06,1.69419527053833,2,5,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a desperate act.,act,act, desperate,0.013081131502985954,1.710828185081482,3,5,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a humane act.,act,act, humane,0.025130335241556168,1.92771577835083,0,0,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a humane act.,act,act, humane,0.13186237215995789,1.93779456615448,1,0,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a humane act.,act,act, humane,0.0005578452837653458,1.908916711807251,2,0,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a humane act.,act,act, humane,0.13945475220680237,1.9382357597351074,3,0,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a humane act.,act,act, humane,0.15321597456932068,1.9329886436462402,0,1,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a humane act.,act,act, humane,0.03398848697543144,1.9360522031784058,1,1,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a humane act.,act,act, humane,0.004405331332236528,1.9224404096603394,2,1,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a humane act.,act,act, humane,0.010868586599826813,1.859985589981079,3,1,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a humane act.,act,act, humane,0.4922918677330017,1.890381932258606,0,2,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
It was a humane act.,act,act, humane,0.04082315415143967,1.8838024139404297,1,2,14067712,EleutherAI/pythia-14m,step43000,seed1,1,43000
