sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.13697873055934906,1.7836682796478271,0,0,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.021962447091937065,1.714906930923462,1,0,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.06506140530109406,1.7787714004516602,2,0,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.36216750741004944,1.785654067993164,3,0,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.06236068531870842,1.7407569885253906,0,1,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.29716750979423523,1.783571481704712,1,1,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.04846278950572014,1.782179355621338,2,1,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.3160344064235687,1.7771754264831543,3,1,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.16671355068683624,1.785749912261963,0,2,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.00881121214479208,1.7731528282165527,1,2,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,1.503249507095461e-07,1.7487587928771973,2,2,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.3522113561630249,1.7748805284500122,3,2,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.024729643017053604,1.768693447113037,0,3,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.5923218131065369,1.7664902210235596,1,3,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.3242344558238983,1.7870206832885742,2,3,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.6983309388160706,1.7535803318023682,3,3,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,4.684742816607468e-05,1.7064008712768555,0,4,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.015695251524448395,1.7410624027252197,1,4,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,0.2183879017829895,1.7859067916870117,2,4,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
It was a desperate act.,act,act, desperate,4.7754536353750154e-05,1.6970717906951904,3,4,14067712,EleutherAI/pythia-14m,step30000,seed3,3,30000
