sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.24760740995407104,1.785335898399353,0,0,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.6292037963867188,1.762831687927246,1,0,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.04710357263684273,1.761328101158142,2,0,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.15565210580825806,1.783164381980896,3,0,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.19744783639907837,1.7758502960205078,0,1,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.36668574810028076,1.7809126377105713,1,1,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.1863356977701187,1.787365198135376,2,1,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.18283236026763916,1.7841694355010986,3,1,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.2519013583660126,1.7833597660064697,0,2,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.8664088845252991,1.7237120866775513,1,2,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.19774527847766876,1.7836315631866455,2,2,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.6579970121383667,1.7596337795257568,3,2,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.16556896269321442,1.7819629907608032,0,3,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.00011214629194000736,1.7512576580047607,1,3,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.06753653287887573,1.7818621397018433,2,3,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.13919436931610107,1.7797586917877197,3,3,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.001108798896893859,1.7519972324371338,0,4,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.044666096568107605,1.777420163154602,1,4,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.11515320837497711,1.7850964069366455,2,4,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.012345531955361366,1.7610772848129272,3,4,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
It was a desperate act.,act,act, desperate,0.09493833035230637,1.779608130455017,0,5,14067712,EleutherAI/pythia-14m,step12000,seed7,7,12000
