sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.0021240452770143747,1.760676383972168,0,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.18994106352329254,1.7560615539550781,1,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.22750607132911682,1.783531665802002,2,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.4128235876560211,1.7822911739349365,3,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.005134679842740297,1.7484548091888428,0,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.09958656132221222,1.7797565460205078,1,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.3205680847167969,1.7793247699737549,2,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,2.860815220628865e-05,1.770667552947998,3,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.8545587658882141,1.7264539003372192,0,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.06273480504751205,1.7815916538238525,1,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.41248244047164917,1.7820490598678589,2,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.24524757266044617,1.788794755935669,3,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,4.2483960793759934e-10,1.7086695432662964,0,3,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.07767397910356522,1.7815070152282715,1,3,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,7.3005477219112436e-09,1.705488920211792,2,3,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,1.099116464509109e-09,1.7218791246414185,3,3,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.23909565806388855,1.7876209020614624,0,4,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,1.8098764674456813e-12,1.6982824802398682,1,4,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.30664902925491333,1.7850520610809326,2,4,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,1.0671601557987742e-06,1.6915435791015625,3,4,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.8004870414733887,1.7371630668640137,0,5,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,1.9177699845385696e-21,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,3.143905191680302e-33,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,act,act, desperate,0.05920491740107536,1.7067615985870361,3,5,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.0020797804463654757,1.9168798923492432,0,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.012863831594586372,1.8838329315185547,1,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.02872111275792122,1.9316915273666382,2,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.1605914682149887,1.9392696619033813,3,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.00011366848775651306,1.9088540077209473,0,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.012081502936780453,1.9210314750671387,1,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.16304031014442444,1.9345703125,2,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,1.055224458923476e-07,1.9244656562805176,3,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.4625156819820404,1.883467674255371,0,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.011808320879936218,1.9372445344924927,1,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.05061878263950348,1.9376814365386963,2,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.1274789571762085,1.9437963962554932,3,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,1.096453843274503e-06,1.8791805505752563,0,3,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.05454272776842117,1.9384170770645142,1,3,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,1.36584139909246e-06,1.8711594343185425,2,3,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,1.3490266610460822e-06,1.8994146585464478,3,3,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.137776717543602,1.9417765140533447,0,4,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.000696436851285398,1.8794585466384888,1,4,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.06154658645391464,1.9338616132736206,2,4,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,5.3151783504290506e-05,1.8558745384216309,3,4,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.3017922043800354,1.9214645624160767,0,5,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,2.606402404126129e-06,1.8537136316299438,1,5,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,3.3058232800503573e-12,1.8536312580108643,2,5,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,act,act, humane,0.4468012750148773,1.8775867223739624,3,5,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,6.627773109357804e-05,1.76047945022583,0,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,0.02681613527238369,1.733576774597168,1,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,0.0837046429514885,1.7793257236480713,2,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,0.28444036841392517,1.7861748933792114,3,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,0.0013154996559023857,1.745192527770996,0,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,0.027483146637678146,1.7762959003448486,1,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,0.3123686909675598,1.7787870168685913,2,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,3.0512164812535048e-05,1.770738959312439,3,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,0.901739776134491,1.7161275148391724,0,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,0.05239199846982956,1.781069278717041,1,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,0.2976040542125702,1.7858359813690186,2,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,0.28205934166908264,1.7881889343261719,3,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,act,act, magic,3.15451558208224e-07,1.7182245254516602,0,3,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
