sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.003085726872086525,1.7618517875671387,0,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.23310230672359467,1.7624647617340088,1,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.228023499250412,1.7806499004364014,2,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.45306891202926636,1.7800781726837158,3,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.0033375017810612917,1.7472463846206665,0,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.1188010573387146,1.7781277894973755,1,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.3231799900531769,1.7801899909973145,2,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,5.297533061821014e-05,1.772017002105713,3,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.85335373878479,1.7267038822174072,0,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.05985185503959656,1.7729153633117676,1,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.4163709580898285,1.7825596332550049,2,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.2515091001987457,1.7886712551116943,3,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,3.8186756534663857e-10,1.6915137767791748,0,3,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.03705712407827377,1.770304560661316,1,3,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,3.7008152098394476e-09,1.691582202911377,2,3,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,2.0546349066563607e-09,1.6917364597320557,3,3,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.1938001960515976,1.7885878086090088,0,4,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,1.2547234572949512e-13,1.7189123630523682,1,4,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.17777691781520844,1.7855414152145386,2,4,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,3.4416752896504477e-06,1.706537127494812,3,4,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,act,act, desperate,0.2420077621936798,1.7692646980285645,0,5,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
