sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.5083236694335938,1.7749055624008179,0,0,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.12673605978488922,1.7777421474456787,1,0,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.03160959854722023,1.764201283454895,2,0,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.4984041452407837,1.7757961750030518,3,0,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.001149297459051013,1.7450461387634277,0,1,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,1.3439463373288163e-06,1.750754714012146,1,1,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.0716228187084198,1.7163243293762207,2,1,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.39011985063552856,1.7806519269943237,3,1,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.2119712233543396,1.786433458328247,0,2,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.09057300537824631,1.786498785018921,1,2,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.3082258403301239,1.7848708629608154,2,2,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.3279048502445221,1.7707794904708862,3,2,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.1580408662557602,1.7887568473815918,0,3,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.821472704410553,1.7329521179199219,1,3,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.16084431111812592,1.7804207801818848,2,3,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,0.38210028409957886,1.780428171157837,3,3,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,7.255684386642258e-10,1.7536144256591797,0,4,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,6.419829151127487e-05,1.7606526613235474,1,4,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
It was a desperate act.,act,act, desperate,4.325684255235274e-09,1.7611552476882935,2,4,14067712,EleutherAI/pythia-14m,step122000,seed6,6,122000
