sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.5323811769485474,1.7729498147964478,0,0,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.12004208564758301,1.7717688083648682,1,0,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.04623039439320564,1.7572723627090454,2,0,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.5288320183753967,1.7737081050872803,3,0,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.0010587904835119843,1.7499444484710693,0,1,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,8.018017979338765e-06,1.7631239891052246,1,1,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.07202699780464172,1.7127015590667725,2,1,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.4084468483924866,1.7800360918045044,3,1,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.19123056530952454,1.7855275869369507,0,2,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.08108995109796524,1.7864867448806763,1,2,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.3286861777305603,1.7858308553695679,2,2,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.3228617310523987,1.7726551294326782,3,2,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.13783665001392365,1.7880939245224,0,3,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.8094831109046936,1.7351453304290771,1,3,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.1642582267522812,1.7811769247055054,2,3,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,0.2998279333114624,1.77703058719635,3,3,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,6.495067594869397e-08,1.7718462944030762,0,4,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,1.9208431695005856e-05,1.7686361074447632,1,4,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a desperate act.,act,act, desperate,4.5494427780568e-08,1.77267324924469,2,4,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
