sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.24353547394275665,1.786637544631958,0,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.3067695200443268,1.7878007888793945,1,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.11480941623449326,1.787161111831665,2,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.3022715151309967,1.787125587463379,3,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.13313230872154236,1.7788147926330566,0,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.13192689418792725,1.7842128276824951,1,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.49715501070022583,1.7774667739868164,2,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.15012386441230774,1.7785074710845947,3,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.08127500861883163,1.7787787914276123,0,2,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.24239538609981537,1.7846661806106567,1,2,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.5437894463539124,1.766467809677124,2,2,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.2322595864534378,1.7809821367263794,3,2,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.2705404758453369,1.7871596813201904,0,3,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.8099691867828369,1.7353012561798096,1,3,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.23348380625247955,1.780363917350769,2,3,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.399832159280777,1.779599666595459,3,3,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.005024324171245098,1.7010736465454102,0,4,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.11124081909656525,1.7791820764541626,1,4,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.001985537586733699,1.6975579261779785,2,4,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.05597026273608208,1.7740144729614258,3,4,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.14559409022331238,1.781888484954834,0,5,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.20771479606628418,1.784001111984253,1,5,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.1653224378824234,1.775678038597107,2,5,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a desperate act.,act,act, desperate,0.09894739091396332,1.7838828563690186,3,5,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.1300950050354004,1.9427636861801147,0,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.12919220328330994,1.9439811706542969,1,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.14654827117919922,1.943554401397705,2,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.14358045160770416,1.9431806802749634,3,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.07198689877986908,1.9323991537094116,0,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.03814060986042023,1.9355285167694092,1,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.19531011581420898,1.9429776668548584,2,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.09609126299619675,1.9377702474594116,3,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.04177948832511902,1.9343091249465942,0,2,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.02689312770962715,1.9348849058151245,1,2,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.1395440697669983,1.92360258102417,2,2,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.18217059969902039,1.936570167541504,3,2,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.18345984816551208,1.9425022602081299,0,3,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.47007519006729126,1.8815220594406128,1,3,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.037076279520988464,1.9354510307312012,2,3,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.13850127160549164,1.9372737407684326,3,3,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.0018489065114408731,1.855506420135498,0,4,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.10435377061367035,1.934553861618042,1,4,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.0025450207758694887,1.856306552886963,2,4,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.060199640691280365,1.9211926460266113,3,4,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.19344237446784973,1.9394242763519287,0,5,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.18289336562156677,1.938454270362854,1,5,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.17049548029899597,1.940402865409851,2,5,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a humane act.,act,act, humane,0.10194241255521774,1.9420077800750732,3,5,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a magic act.,act,act, magic,0.2214355170726776,1.786629319190979,0,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a magic act.,act,act, magic,0.22062888741493225,1.7890474796295166,1,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a magic act.,act,act, magic,0.2852899432182312,1.787614107131958,2,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a magic act.,act,act, magic,0.16305920481681824,1.787708044052124,3,0,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a magic act.,act,act, magic,0.055514488369226456,1.7749687433242798,0,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a magic act.,act,act, magic,0.06464706361293793,1.781067132949829,1,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a magic act.,act,act, magic,0.28564125299453735,1.7871968746185303,2,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a magic act.,act,act, magic,0.087013378739357,1.775892972946167,3,1,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
It was a magic act.,act,act, magic,0.062002167105674744,1.7796382904052734,0,2,14067712,EleutherAI/pythia-14m,step3000,seed6,6,3000
