sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.32940852642059326,1.7865816354751587,0,0,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.1190488189458847,1.7658857107162476,1,0,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.23896856606006622,1.7869422435760498,2,0,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.14186641573905945,1.7857511043548584,3,0,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.0415559820830822,1.7446763515472412,0,1,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.8755749464035034,1.7220444679260254,1,1,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.49493011832237244,1.7690849304199219,2,1,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.1794145107269287,1.786544680595398,3,1,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.2393944263458252,1.7803369760513306,0,2,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.22321152687072754,1.7877157926559448,1,2,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.0016203519189730287,1.7749505043029785,2,2,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.2905023694038391,1.7764482498168945,3,2,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.13484294712543488,1.756699562072754,0,3,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.45814579725265503,1.779815673828125,1,3,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.13066387176513672,1.7837624549865723,2,3,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.8043901920318604,1.7363413572311401,3,3,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.0050252811051905155,1.766412377357483,0,4,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.5241988897323608,1.7731512784957886,1,4,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
It was a desperate act.,act,act, desperate,0.011454299092292786,1.7671000957489014,2,4,14067712,EleutherAI/pythia-14m,step13000,seed4,4,13000
