sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.47550520300865173,1.774699330329895,0,0,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.12482959032058716,1.7499823570251465,1,0,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.01771005056798458,1.772533893585205,2,0,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.24325130879878998,1.7875622510910034,3,0,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,6.160526390885934e-05,1.7130670547485352,0,1,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,2.3242586394189857e-05,1.7500076293945312,1,1,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.13308541476726532,1.7267818450927734,2,1,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.259367436170578,1.7806159257888794,3,1,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.3124980628490448,1.7848176956176758,0,2,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.12180252373218536,1.7793502807617188,1,2,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.40189555287361145,1.7816537618637085,2,2,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.3826727867126465,1.7719042301177979,3,2,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.16934524476528168,1.788438320159912,0,3,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.756810188293457,1.7444407939910889,1,3,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.05838301405310631,1.7724275588989258,2,3,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,0.7180054783821106,1.75083327293396,3,3,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a desperate act.,act,act, desperate,1.6986504425275939e-09,1.7294063568115234,0,4,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
