sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.2518264055252075,1.779005527496338,0,0,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.7907378673553467,1.738999366760254,1,0,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.00026359414914622903,1.7650713920593262,2,0,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.20450741052627563,1.7855119705200195,3,0,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.002377534518018365,1.6941368579864502,0,1,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.10768938809633255,1.7759177684783936,1,1,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.16527444124221802,1.784699559211731,2,1,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.00020316767040640116,1.7581610679626465,3,1,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.2243114858865738,1.7848851680755615,0,2,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.9017916321754456,1.7160859107971191,1,2,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.13351911306381226,1.7814682722091675,2,2,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.5113800764083862,1.7728679180145264,3,2,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.21383146941661835,1.7789682149887085,0,3,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,7.125265000240688e-08,1.6923449039459229,1,3,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.038574449717998505,1.7434409856796265,2,3,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.011096404865384102,1.7633107900619507,3,3,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,9.95043374132365e-05,1.6946985721588135,0,4,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.02910245582461357,1.73746919631958,1,4,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.5031117796897888,1.7740767002105713,2,4,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.0026255857665091753,1.7050457000732422,3,4,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.12645620107650757,1.7709109783172607,0,5,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.18158388137817383,1.7794663906097412,1,5,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.3871264159679413,1.780289649963379,2,5,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a desperate act.,act,act, desperate,0.03248398378491402,1.7110190391540527,3,5,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a humane act.,act,act, humane,0.036351278424263,1.9217050075531006,0,0,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
It was a humane act.,act,act, humane,0.0817272812128067,1.9322149753570557,1,0,14067712,EleutherAI/pythia-14m,step34000,seed7,7,34000
