sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.0631292462348938,1.7785930633544922,0,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.000895056698936969,1.7534120082855225,1,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.08312840014696121,1.782544732093811,2,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.4718341529369354,1.7797765731811523,3,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.11315945535898209,1.7206342220306396,0,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.3707984685897827,1.7795486450195312,1,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.37405940890312195,1.7746498584747314,2,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.20262259244918823,1.7869641780853271,3,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.44025111198425293,1.7800428867340088,0,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.18842923641204834,1.7842864990234375,1,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,6.257863584963053e-12,1.733728289604187,2,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.14417485892772675,1.767103910446167,3,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.16671699285507202,1.77516770362854,0,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.10920359939336777,1.7849644422531128,1,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.17581585049629211,1.7878780364990234,2,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.784010648727417,1.7397925853729248,3,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.0025556646287441254,1.775115966796875,0,4,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.17749032378196716,1.7877378463745117,1,4,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,1.1566392004169757e-06,1.7516393661499023,2,4,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,4.498769357041965e-08,1.7385252714157104,3,4,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,0.5178353190422058,1.7740521430969238,0,5,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,1.3936512263234418e-13,1.6914362907409668,1,5,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,2.6186324030472995e-25,1.6925792694091797,2,5,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a desperate act.,act,act, desperate,4.386860858188202e-23,1.6915072202682495,3,5,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.0814882218837738,1.9371743202209473,0,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.003949588630348444,1.909510850906372,1,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.06615563482046127,1.937302827835083,2,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.07416228204965591,1.9408080577850342,3,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.005045561585575342,1.857099175453186,0,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.012438995763659477,1.9249167442321777,1,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.24189181625843048,1.929067850112915,2,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.03948643431067467,1.9380507469177246,3,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.11083835363388062,1.9325203895568848,0,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.09188202768564224,1.9388091564178467,1,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,2.9028118575524786e-08,1.9064302444458008,2,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.038392506539821625,1.9187097549438477,3,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.15365034341812134,1.9394311904907227,0,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.05008980631828308,1.9398980140686035,1,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.06435655057430267,1.9405827522277832,2,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.4478136897087097,1.9032973051071167,3,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.007390656974166632,1.930862545967102,0,4,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.06537164747714996,1.940692663192749,1,4,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.0009250089060515165,1.9105422496795654,2,4,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.0001382479240419343,1.8989665508270264,3,4,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,0.0931118056178093,1.934847116470337,0,5,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,8.952635854875268e-10,1.8536638021469116,1,5,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,6.47354999466776e-13,1.8550090789794922,2,5,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a humane act.,act,act, humane,4.222761162986269e-18,1.85373055934906,3,5,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.26013684272766113,1.7838490009307861,0,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.001967975404113531,1.7535364627838135,1,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.0840030238032341,1.7825770378112793,2,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.06485472619533539,1.78664231300354,3,0,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,5.1362971134949476e-05,1.6921541690826416,0,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.383987694978714,1.775369644165039,1,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.4629369378089905,1.7714725732803345,2,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.13069112598896027,1.7845475673675537,3,1,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.12441734969615936,1.771743893623352,0,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.1499946415424347,1.7837506532669067,1,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,1.4262699354894437e-10,1.751062273979187,2,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.055192556232213974,1.74357271194458,3,2,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.23886226117610931,1.7831794023513794,0,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.18851743638515472,1.787840485572815,1,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.16088621318340302,1.7884302139282227,2,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
It was a magic act.,act,act, magic,0.8650501370429993,1.7241883277893066,3,3,14067712,EleutherAI/pythia-14m,step94000,seed4,4,94000
