sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.0017094879876822233,1.7614150047302246,0,0,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,0.17899422347545624,1.7511423826217651,1,0,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,0.23960500955581665,1.7821521759033203,2,0,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,0.5217421054840088,1.7749186754226685,3,0,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,0.005801296327263117,1.753272294998169,0,1,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,0.09953322261571884,1.7712124586105347,1,1,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,0.33432668447494507,1.7796598672866821,2,1,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,2.3960572434589267e-05,1.767929196357727,3,1,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,0.8500660061836243,1.7273848056793213,0,2,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,0.05892789736390114,1.771087884902954,1,2,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,0.378974050283432,1.784261703491211,2,2,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,0.25943687558174133,1.788594365119934,3,2,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,1.3408106569468003e-10,1.6914467811584473,0,3,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
It was a desperate act.,act,act, desperate,0.02916092798113823,1.7736743688583374,1,3,14067712,EleutherAI/pythia-14m,step137000,seed9,9,137000
