sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.40420958399772644,1.7692748308181763,0,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.026222124695777893,1.7572054862976074,1,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.01273003313690424,1.7840042114257812,2,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.08420649915933609,1.7789993286132812,3,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.027580581605434418,1.7476787567138672,0,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.0010100544895976782,1.767113208770752,1,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.2622292935848236,1.7494946718215942,2,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.28867167234420776,1.7824947834014893,3,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.25833961367607117,1.782555341720581,0,2,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.0742187574505806,1.7841448783874512,1,2,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.4029112756252289,1.7798080444335938,2,2,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.38134169578552246,1.7715258598327637,3,2,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.1304657906293869,1.7822009325027466,0,3,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.8112199306488037,1.7349845170974731,1,3,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.11283259838819504,1.7724109888076782,2,3,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.25977566838264465,1.783210039138794,3,3,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,1.3691877938981634e-05,1.6915316581726074,0,4,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.35604777932167053,1.7809953689575195,1,4,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,3.9500832826888654e-07,1.6914641857147217,2,4,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.0036167921498417854,1.7089204788208008,3,4,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,6.370120576859595e-12,1.694331407546997,0,5,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.0056235273368656635,1.6947280168533325,1,5,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,1.0149201357806392e-12,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a desperate act.,act,act, desperate,0.1107414960861206,1.7633757591247559,3,5,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.05318000540137291,1.8996994495391846,0,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.0358174629509449,1.9227807521820068,1,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.01931103877723217,1.9384962320327759,2,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.25637611746788025,1.9384876489639282,3,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.009123778901994228,1.9115644693374634,0,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.0017044499982148409,1.9235670566558838,1,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.08075126260519028,1.8894305229187012,2,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.21816414594650269,1.9390166997909546,3,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.1058506965637207,1.9373606443405151,0,2,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.06455764919519424,1.9407237768173218,1,2,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.20353025197982788,1.9394023418426514,2,2,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.15355490148067474,1.9277549982070923,3,2,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.11137786507606506,1.9390597343444824,0,3,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.47061973810195923,1.8991987705230713,1,3,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.03372916579246521,1.9277775287628174,2,3,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.11973048001527786,1.9422472715377808,3,3,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.0050045461393892765,1.8563203811645508,0,4,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.1629660427570343,1.9335042238235474,1,4,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.0022519128397107124,1.854926586151123,2,4,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.009094100445508957,1.874048113822937,3,4,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,2.705381163536913e-08,1.8808186054229736,0,5,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.1348257064819336,1.9254018068313599,1,5,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,6.764273169368451e-11,1.8536314964294434,2,5,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a humane act.,act,act, humane,0.08558622747659683,1.9325628280639648,3,5,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a magic act.,act,act, magic,0.13703739643096924,1.750908613204956,0,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a magic act.,act,act, magic,0.05824572220444679,1.7605032920837402,1,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a magic act.,act,act, magic,0.01133289560675621,1.7839484214782715,2,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a magic act.,act,act, magic,0.4240756928920746,1.780236005783081,3,0,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a magic act.,act,act, magic,0.04139309376478195,1.7514971494674683,0,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a magic act.,act,act, magic,6.488876351795625e-06,1.7648463249206543,1,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a magic act.,act,act, magic,0.22838015854358673,1.7445955276489258,2,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
It was a magic act.,act,act, magic,0.347574919462204,1.7812724113464355,3,1,14067712,EleutherAI/pythia-14m,step46000,seed6,6,46000
