sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.2350768744945526,1.7843765020370483,0,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.004678061697632074,1.7619843482971191,1,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.0367007739841938,1.7686749696731567,2,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.40963664650917053,1.781479835510254,3,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.03066430240869522,1.7023229598999023,0,1,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.37348395586013794,1.7789263725280762,1,1,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.04824692755937576,1.779695987701416,2,1,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.5083840489387512,1.7739436626434326,3,1,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.10891487449407578,1.7834023237228394,0,2,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.0006386536988429725,1.7803072929382324,1,2,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,4.628439285170316e-07,1.7596299648284912,2,2,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.3182969093322754,1.7843537330627441,3,2,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.045968081802129745,1.7762105464935303,0,3,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.8218823671340942,1.7328743934631348,1,3,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.19166870415210724,1.786366581916809,2,3,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.23829597234725952,1.771376132965088,3,3,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,3.0548420780832086e-13,1.6915338039398193,0,4,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,1.6053859124447097e-16,1.6916261911392212,1,4,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,1.262662023548966e-11,1.7056111097335815,2,4,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,8.116118928726095e-15,1.6914989948272705,3,4,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,3.8403545480399787e-14,1.6914050579071045,0,5,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,2.6939805044702485e-34,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,0.17948226630687714,1.7848132848739624,2,5,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a desperate act.,act,act, desperate,2.5413281505223817e-13,1.6916561126708984,3,5,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.0669250637292862,1.937198281288147,0,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.0008147672051563859,1.9160747528076172,1,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.013111074455082417,1.9236719608306885,2,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.05851481109857559,1.9330273866653442,3,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.0009180107153952122,1.855168342590332,0,1,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.24433979392051697,1.936154842376709,1,1,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.013984303921461105,1.9315377473831177,2,1,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.3128480315208435,1.9327008724212646,3,1,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.01793224737048149,1.9331161975860596,0,2,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.0014725265791639686,1.9301930665969849,1,2,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,3.6072181046620244e-06,1.9113564491271973,2,2,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.14603151381015778,1.9405879974365234,3,2,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.018391098827123642,1.927422285079956,0,3,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.4575433135032654,1.8835482597351074,1,3,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.06266370415687561,1.9378318786621094,2,3,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.2680653929710388,1.9319721460342407,3,3,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,1.7994510326246882e-09,1.8540468215942383,0,4,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,4.074530296493961e-11,1.8536474704742432,1,4,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,8.212147076847032e-05,1.9170949459075928,2,4,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,1.4273318527102674e-08,1.853791356086731,3,4,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.0002556289255153388,1.8537590503692627,0,5,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,3.906960148725774e-18,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,0.036634474992752075,1.9310171604156494,2,5,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act, humane,3.644649768830277e-05,1.8563159704208374,3,5,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a magic act.,act,act, magic,0.10103496164083481,1.781268835067749,0,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a magic act.,act,act, magic,0.0005105962045490742,1.761599063873291,1,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a magic act.,act,act, magic,0.038949135690927505,1.768846035003662,2,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a magic act.,act,act, magic,0.07227344810962677,1.780324935913086,3,0,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a magic act.,act,act, magic,0.002358461730182171,1.697169542312622,0,1,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
