sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.08467302471399307,1.7632348537445068,0,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.25146883726119995,1.787003517150879,1,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.07455103099346161,1.782763957977295,2,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.11447630077600479,1.7633237838745117,3,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.04071023315191269,1.7828376293182373,0,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,3.656418101627423e-08,1.72776198387146,1,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.013588238507509232,1.700136661529541,2,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.4732370674610138,1.7717047929763794,3,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.5955829620361328,1.7653868198394775,0,2,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.07491246610879898,1.7254966497421265,1,2,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.32704851031303406,1.7841891050338745,2,2,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.19280163943767548,1.786155104637146,3,2,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.7954418063163757,1.7379505634307861,0,3,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.056151535362005234,1.773485779762268,1,3,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.27817097306251526,1.7877733707427979,2,3,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.23122994601726532,1.7868160009384155,3,3,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.3366174101829529,1.7845039367675781,0,4,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,8.74092798142101e-09,1.6914242506027222,1,4,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,0.0022400864399969578,1.7050663232803345,2,4,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,5.705835064873099e-06,1.6950256824493408,3,4,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,3.474702526693531e-17,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,2.925993259973215e-17,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,6.573692701294931e-08,1.6941736936569214,2,5,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a desperate act.,act,act, desperate,1.3672954526205282e-37,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.004472137428820133,1.9109690189361572,0,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.0032652823720127344,1.935256004333496,1,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.038719456642866135,1.937110424041748,2,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.0061362748965620995,1.9120850563049316,3,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.029033711180090904,1.935227632522583,0,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,1.6598563661318622e-06,1.8861085176467896,1,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.0009817354148253798,1.8542065620422363,2,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.13606774806976318,1.9139639139175415,3,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.1477092206478119,1.9277963638305664,0,2,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.06692419201135635,1.8890385627746582,1,2,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.11933540552854538,1.9369298219680786,2,2,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.061679594218730927,1.940684199333191,3,2,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.45052799582481384,1.8910441398620605,0,3,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.029276574030518532,1.9329280853271484,1,3,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.1497153639793396,1.94303560256958,2,3,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.05123637616634369,1.9399045705795288,3,3,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.07058322429656982,1.9285284280776978,0,4,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,1.3397921065916307e-05,1.8536477088928223,1,4,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.01102887187153101,1.8755806684494019,2,4,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.00012320102541707456,1.8565402030944824,3,4,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,3.111502444586023e-10,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,4.130266441360053e-12,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,0.00017369982379022986,1.881774663925171,2,5,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a humane act.,act,act, humane,2.707122037310941e-29,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a magic act.,act,act, magic,0.009785034693777561,1.7557086944580078,0,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a magic act.,act,act, magic,0.5524517297744751,1.7725224494934082,1,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a magic act.,act,act, magic,0.06148289144039154,1.7822580337524414,2,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a magic act.,act,act, magic,0.0013401878532022238,1.7514543533325195,3,0,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a magic act.,act,act, magic,0.04065009951591492,1.7833847999572754,0,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a magic act.,act,act, magic,2.1554639317855617e-07,1.7263565063476562,1,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a magic act.,act,act, magic,0.016480641439557076,1.6990149021148682,2,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a magic act.,act,act, magic,0.6149706840515137,1.7624415159225464,3,1,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a magic act.,act,act, magic,0.4999125301837921,1.768101453781128,0,2,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
It was a magic act.,act,act, magic,0.1134975403547287,1.7286514043807983,1,2,14067712,EleutherAI/pythia-14m,step71000,seed8,8,71000
