sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.029556406661868095,1.7758768796920776,0,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.3158891499042511,1.786248803138733,1,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.03916890546679497,1.7835443019866943,2,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.0853775143623352,1.7776424884796143,3,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.060949258506298065,1.7777910232543945,0,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,9.979304195439909e-06,1.7773287296295166,1,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.05426408722996712,1.7128371000289917,2,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.4675304591655731,1.7737065553665161,3,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.5448179244995117,1.7671353816986084,0,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.09499900043010712,1.7222990989685059,1,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.32327166199684143,1.7832167148590088,2,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.22976717352867126,1.7872586250305176,3,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.8413085341453552,1.7291326522827148,0,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.04816581681370735,1.7743172645568848,1,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.2521732747554779,1.788134217262268,2,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.12528297305107117,1.784453272819519,3,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.21265311539173126,1.7879949808120728,0,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.00025984656531363726,1.6944546699523926,1,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.012921408750116825,1.7391014099121094,2,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.025200175121426582,1.7571368217468262,3,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.17468418180942535,1.7649601697921753,0,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,9.769998541742098e-06,1.6926167011260986,1,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,0.05034877359867096,1.7390468120574951,2,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a desperate act.,act,act, desperate,8.813831300358288e-06,1.692252278327942,3,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.02970496378839016,1.9315030574798584,0,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.026388274505734444,1.9364242553710938,1,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.05000199377536774,1.9391173124313354,2,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.011220758780837059,1.926513433456421,3,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.01675276830792427,1.9298150539398193,0,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,3.663998722913675e-05,1.9291670322418213,1,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.019892053678631783,1.8642990589141846,2,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.1700630933046341,1.924942135810852,3,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.05767678841948509,1.9011729955673218,0,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.03728833794593811,1.8759554624557495,1,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.08973176777362823,1.9386463165283203,2,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.019692838191986084,1.9359829425811768,3,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.47216665744781494,1.8986196517944336,0,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.03043454699218273,1.9351491928100586,1,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.13986168801784515,1.943136215209961,2,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.023510050028562546,1.9356074333190918,3,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.08927322924137115,1.94069504737854,0,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.001867807935923338,1.856615662574768,1,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.011471974663436413,1.8954805135726929,2,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.04222043976187706,1.9126498699188232,3,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.0818418636918068,1.9173768758773804,0,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.0006098265876062214,1.8544025421142578,1,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.030956678092479706,1.896840214729309,2,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a humane act.,act,act, humane,0.00047902954975143075,1.8543301820755005,3,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.03420793265104294,1.7761467695236206,0,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.2984372079372406,1.786607265472412,1,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.04659309610724449,1.783827781677246,2,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.001137771992944181,1.7727229595184326,3,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.016657011583447456,1.7757911682128906,0,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,5.587391569861211e-05,1.7779518365859985,1,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.19590699672698975,1.7397152185440063,2,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.6113280653953552,1.76348876953125,3,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.5031624436378479,1.765731930732727,0,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.04966278001666069,1.7110389471054077,1,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.2858700752258301,1.7843406200408936,2,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.06809982657432556,1.778437614440918,3,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.8803378343582153,1.7209031581878662,0,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.020854797214269638,1.772355556488037,1,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.2998864948749542,1.7870879173278809,2,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.027113929390907288,1.7802354097366333,3,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.309956818819046,1.7846393585205078,0,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.0006130837718956172,1.708569049835205,1,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.011602265760302544,1.7348593473434448,2,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.05637459084391594,1.761275291442871,3,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.13256965577602386,1.7680974006652832,0,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,3.2278854632750154e-05,1.6983206272125244,1,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,0.07207493484020233,1.7549723386764526,2,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
It was a magic act.,act,act, magic,6.058864528313279e-05,1.696973443031311,3,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.040010880678892136,1.7729501724243164,0,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.020610051229596138,1.7677232027053833,1,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.03169514983892441,1.7817707061767578,2,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.0296601764857769,1.764011263847351,3,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.07186982780694962,1.7819499969482422,0,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.00028508552350103855,1.7671782970428467,1,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.20191405713558197,1.7385835647583008,2,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.3344331979751587,1.7735819816589355,3,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.10887688398361206,1.7347148656845093,0,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.0769539624452591,1.7172507047653198,1,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.40597665309906006,1.781190037727356,2,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.0906425192952156,1.7786802053451538,3,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.9075722694396973,1.7147845029830933,0,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.055691447108983994,1.7582483291625977,1,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.2383035272359848,1.787472128868103,2,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.08038496226072311,1.7790882587432861,3,3,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.14030195772647858,1.7779372930526733,0,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.00017806875985115767,1.6916738748550415,1,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.007271329872310162,1.7100551128387451,2,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.019592514261603355,1.7422572374343872,3,4,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.09702353924512863,1.7601969242095947,0,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,1.9602566680987366e-05,1.6914708614349365,1,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,0.07671188563108444,1.7473089694976807,2,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had a universal appeal.,appeal,appeal, universal,1.883717231976334e-05,1.6914567947387695,3,5,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.14383384585380554,2.0732483863830566,0,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.048967063426971436,2.063089609146118,1,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.034263726323843,2.0721330642700195,2,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.01499921828508377,2.063945770263672,3,0,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11168676614761353,2.0734264850616455,0,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.000322273641359061,2.055084466934204,1,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03180830180644989,2.01821231842041,2,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.12538570165634155,2.0596694946289062,3,1,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.019396821036934853,2.0285916328430176,0,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.008459975011646748,2.003373861312866,1,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1320376694202423,2.0745091438293457,2,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
He had an undefinable appeal.,appeal,appeal, undefinable,0.01728288270533085,2.0570430755615234,3,2,14067712,EleutherAI/pythia-14m,step43000,seed8,8,43000
