sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.08104818314313889,1.7785131931304932,0,0,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.271551251411438,1.7865335941314697,1,0,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.04603217542171478,1.783151626586914,2,0,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.0591123066842556,1.772751808166504,3,0,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.04199811443686485,1.777758240699768,0,1,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,1.6952636769929086e-06,1.7680656909942627,1,1,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.051851361989974976,1.7197918891906738,2,1,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.4716185927391052,1.775068759918213,3,1,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.5254363417625427,1.7688007354736328,0,2,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.06934365630149841,1.7184038162231445,1,2,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.27541685104370117,1.7828712463378906,2,2,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.28932496905326843,1.7820165157318115,3,2,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.7939437627792358,1.7382590770721436,0,3,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.1471322476863861,1.7813018560409546,1,3,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.273787260055542,1.7879483699798584,2,3,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.09154205024242401,1.7812716960906982,3,3,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.22250264883041382,1.7874813079833984,0,4,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.00014655114500783384,1.694331169128418,1,4,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.018223559483885765,1.7536895275115967,2,4,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.024944651871919632,1.7554908990859985,3,4,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a desperate act.,act,act, desperate,0.21338634192943573,1.7774903774261475,0,5,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
