sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.04728038236498833,1.775962471961975,0,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.0021582841873168945,1.7706372737884521,1,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.09760081022977829,1.7819374799728394,2,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.4366542398929596,1.782020092010498,3,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.08079233020544052,1.712752103805542,0,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.4360848665237427,1.7765707969665527,1,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.36230140924453735,1.7762994766235352,2,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.2081369012594223,1.7862837314605713,3,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.4078100919723511,1.779862642288208,0,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.15848033130168915,1.7830311059951782,1,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,1.1513312872524217e-11,1.7317965030670166,2,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.1182233989238739,1.7525781393051147,3,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.17566639184951782,1.7743206024169922,0,3,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.15084229409694672,1.7884399890899658,1,3,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.16940142214298248,1.7874773740768433,2,3,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.7935490012168884,1.7381935119628906,3,3,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.004303272347897291,1.7759490013122559,0,4,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.23416872322559357,1.7883083820343018,1,4,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,1.752417483658064e-05,1.763237476348877,2,4,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,3.5440717738310923e-07,1.7511661052703857,3,4,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,0.5140777230262756,1.7740068435668945,0,5,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,6.06455685669971e-09,1.7276191711425781,1,5,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,5.553617608142576e-20,1.6938731670379639,2,5,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,act,act, desperate,1.876455729908334e-19,1.6941994428634644,3,5,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.08132230490446091,1.9357987642288208,0,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.007563523482531309,1.9257234334945679,1,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.06502140313386917,1.9362682104110718,2,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.12140867114067078,1.9422659873962402,3,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.003439059481024742,1.8558419942855835,0,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.021762382239103317,1.9243755340576172,1,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.24628402292728424,1.9305839538574219,2,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.04975379258394241,1.9386380910873413,3,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.12212485820055008,1.9360010623931885,0,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.07742565870285034,1.937628149986267,1,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,1.568319163425258e-08,1.8858070373535156,2,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.03555626422166824,1.914931058883667,3,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.14419907331466675,1.9385186433792114,0,3,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.09473490715026855,1.9429889917373657,1,3,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.06512175500392914,1.9397941827774048,2,3,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.44213443994522095,1.9043903350830078,3,3,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.004959419835358858,1.9310822486877441,0,4,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.10178271681070328,1.9427032470703125,1,4,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,0.0011523006251081824,1.9206452369689941,2,4,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act, humane,9.329759632237256e-05,1.909640908241272,3,4,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
