sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.011367250233888626,1.707993984222412,0,0,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.044001299887895584,1.7465654611587524,1,0,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.591376781463623,1.768704891204834,2,0,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.39962294697761536,1.783614158630371,3,0,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.026314985007047653,1.71280837059021,0,1,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.008190800435841084,1.7158665657043457,1,1,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.0003267873835284263,1.7578988075256348,2,1,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.1608576774597168,1.7566001415252686,3,1,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.07723396271467209,1.7740838527679443,0,2,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.1045457273721695,1.7759732007980347,1,2,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.9210129380226135,1.711621880531311,2,2,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.2939900755882263,1.7867368459701538,3,2,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.36024174094200134,1.7840224504470825,0,3,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.00237598130479455,1.7027738094329834,1,3,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,5.194844376887886e-08,1.6914055347442627,2,3,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.05368166044354439,1.7746317386627197,3,3,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.0008516341331414878,1.6945827007293701,0,4,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.0019415253773331642,1.7023087739944458,1,4,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.19252276420593262,1.7704260349273682,2,4,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.21385875344276428,1.7887070178985596,3,4,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.030186090618371964,1.699689269065857,0,5,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.2823662757873535,1.7859959602355957,1,5,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.0406055673956871,1.7823576927185059,2,5,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a desperate act.,act,act, desperate,0.006950213108211756,1.6996665000915527,3,5,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a humane act.,act,act, humane,0.002846319228410721,1.864633321762085,0,0,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a humane act.,act,act, humane,0.004783906042575836,1.9005018472671509,1,0,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a humane act.,act,act, humane,0.18449464440345764,1.9390904903411865,2,0,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a humane act.,act,act, humane,0.1249781996011734,1.9400787353515625,3,0,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a humane act.,act,act, humane,0.010418514721095562,1.860592007637024,0,1,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a humane act.,act,act, humane,0.000596599536947906,1.8592610359191895,1,1,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a humane act.,act,act, humane,0.00058394466759637,1.9210569858551025,2,1,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
It was a humane act.,act,act, humane,0.06329697370529175,1.9038350582122803,3,1,14067712,EleutherAI/pythia-14m,step49000,seed5,5,49000
