sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.04509326070547104,1.771905779838562,0,0,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,1.448893999622669e-05,1.7419474124908447,1,0,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.26075422763824463,1.7807090282440186,2,0,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.07278472930192947,1.750598669052124,3,0,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.2576274573802948,1.7858470678329468,0,1,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,1.6333287078396097e-07,1.7627673149108887,1,1,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.02445574477314949,1.6982593536376953,2,1,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.03520078584551811,1.7736115455627441,3,1,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.7778504490852356,1.7409149408340454,0,2,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.38384687900543213,1.7781645059585571,1,2,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.16249610483646393,1.7753217220306396,2,2,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.11494483053684235,1.7847739458084106,3,2,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.1143278181552887,1.769975185394287,0,3,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.0077617838978767395,1.708665132522583,1,3,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,4.873358534496219e-07,1.691440463066101,2,3,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.17842841148376465,1.783799171447754,3,3,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.07725436985492706,1.7727563381195068,0,4,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,4.421546028615664e-12,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,1.8388700340210562e-08,1.691406011581421,2,4,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,4.291521360499928e-09,1.691410779953003,3,4,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,2.9716250506959787e-18,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.3363809883594513,1.7837426662445068,1,5,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.04296160489320755,1.7027126550674438,2,5,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a desperate act.,act,act, desperate,0.27061042189598083,1.7884447574615479,3,5,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.01462846715003252,1.9255353212356567,0,0,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,4.595414793584496e-05,1.9082449674606323,1,0,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.08481252193450928,1.9326825141906738,2,0,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.08924412727355957,1.9207593202590942,3,0,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.17391078174114227,1.9391125440597534,0,1,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,2.5770286811166443e-06,1.9181528091430664,1,1,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,7.511972216889262e-05,1.8539013862609863,2,1,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.09945562481880188,1.934484601020813,3,1,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.4767128527164459,1.8956186771392822,0,2,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.21906501054763794,1.9380559921264648,1,2,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.03630825877189636,1.927680492401123,2,2,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.09643648564815521,1.9403176307678223,3,2,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.08409860730171204,1.9210935831069946,0,3,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.04470591992139816,1.8863162994384766,1,3,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.006301213521510363,1.8567606210708618,2,3,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.1456490457057953,1.9409666061401367,3,3,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
It was a humane act.,act,act, humane,0.016616515815258026,1.9222933053970337,0,4,14067712,EleutherAI/pythia-14m,step65000,seed2,2,65000
