sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.020121822133660316,1.758628010749817,0,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.13379859924316406,1.7870081663131714,1,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.037573620676994324,1.7836518287658691,2,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.219716876745224,1.775001049041748,3,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.040379129350185394,1.784440040588379,0,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,5.30619210792338e-08,1.7618558406829834,1,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.001666064141318202,1.6931546926498413,2,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.4069332778453827,1.7741639614105225,3,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.6692882180213928,1.7558484077453613,0,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.06294145435094833,1.7224030494689941,1,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.2506541311740875,1.7834863662719727,2,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.22495688498020172,1.7860162258148193,3,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.7735796570777893,1.74176025390625,0,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.11496436595916748,1.7718250751495361,1,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.28988924622535706,1.7872352600097656,2,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.2088848054409027,1.7826905250549316,3,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.2911379933357239,1.7860641479492188,0,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,6.519639494939611e-09,1.6916205883026123,1,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.00493123522028327,1.7107092142105103,2,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,1.448335375242582e-11,1.6914079189300537,3,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,1.6646719877663925e-14,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,1.17001759296526e-21,1.6914044618606567,1,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,7.556421040715322e-19,1.6925102472305298,2,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.0018873985391110182,1.91098952293396,0,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.0014277024893090129,1.936872959136963,1,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.02673858404159546,1.9385794401168823,2,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.0020105079747736454,1.9168946743011475,3,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.027145126834511757,1.9367220401763916,0,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,3.643022949972874e-08,1.9170488119125366,1,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.00013732496881857514,1.8537477254867554,2,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.11970840394496918,1.913365125656128,3,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.1932649165391922,1.9280065298080444,0,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.06937900185585022,1.890153169631958,1,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.12241470813751221,1.933329463005066,2,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.055249013006687164,1.9401520490646362,3,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.4475874900817871,1.8973087072372437,0,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.03279153257608414,1.9202179908752441,1,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.14262959361076355,1.9429824352264404,2,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.042317114770412445,1.9359205961227417,3,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.09398839622735977,1.939819097518921,0,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,1.4316249689727556e-05,1.8536438941955566,1,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,0.013715051114559174,1.8791307210922241,2,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,5.270388570011164e-08,1.8536312580108643,3,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,1.2476147719098218e-11,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,1.0671337945244996e-11,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,4.8255973439381705e-08,1.8657194375991821,2,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a humane act.,act,act, humane,1.1133337581609742e-28,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.0028248648159205914,1.7568060159683228,0,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.36852532625198364,1.7850065231323242,1,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.07239779084920883,1.7848918437957764,2,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.007635015528649092,1.759811282157898,3,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.05203109234571457,1.7855267524719238,0,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,7.378346253972268e-07,1.7595961093902588,1,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.006711681839078665,1.6945605278015137,2,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.5687815546989441,1.7668794393539429,3,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.5920498371124268,1.7627065181732178,0,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.10472457855939865,1.7263906002044678,1,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.2814675569534302,1.7822597026824951,2,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.14465732872486115,1.7877752780914307,3,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.875391960144043,1.721967101097107,0,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.014569461345672607,1.7561495304107666,1,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.3240850269794464,1.786300778388977,2,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.07346159964799881,1.7822399139404297,3,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.09645271301269531,1.779258131980896,0,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,6.4511054276295e-09,1.6917061805725098,1,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.005380167160183191,1.7271232604980469,2,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,1.9851648536822752e-12,1.691406488418579,3,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,0.8887588381767273,1.718741774559021,0,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,8.066626793618026e-14,1.6914098262786865,1,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,1.7843026967057085e-07,1.6914057731628418,2,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
It was a magic act.,act,act, magic,1.8665950907718484e-19,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.015223516151309013,1.7679201364517212,0,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.10572852194309235,1.7523497343063354,1,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.0706644207239151,1.7807974815368652,2,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.01757636107504368,1.7132091522216797,3,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.07599333673715591,1.7825977802276611,0,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,4.605452019745826e-08,1.7601277828216553,1,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.07724609971046448,1.7113114595413208,2,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.41675040125846863,1.7714723348617554,3,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.40732434391975403,1.7696053981781006,0,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.1272951066493988,1.7269970178604126,1,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.3160351514816284,1.782592535018921,2,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.2234279364347458,1.7884830236434937,3,2,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.7789905667304993,1.740517020225525,0,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.08053581416606903,1.771021842956543,1,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.1924477070569992,1.7889807224273682,2,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.12890827655792236,1.781423568725586,3,3,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.20444358885288239,1.787977933883667,0,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,4.859366242726537e-10,1.691436767578125,1,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.0015566048678010702,1.7099483013153076,2,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,9.32108394375436e-14,1.6914057731628418,3,4,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,5.633437196478244e-16,1.7324366569519043,0,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,1.8789954168285078e-27,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,2.1404912359221673e-24,1.6916800737380981,2,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had a universal appeal.,appeal,appeal, universal,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had an undefinable appeal.,appeal,appeal, undefinable,0.020405594259500504,2.0594515800476074,0,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03076043352484703,2.047377824783325,1,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had an undefinable appeal.,appeal,appeal, undefinable,0.039036739617586136,2.069199323654175,2,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had an undefinable appeal.,appeal,appeal, undefinable,0.014006605371832848,2.0201666355133057,3,0,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05161687731742859,2.0721166133880615,0,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had an undefinable appeal.,appeal,appeal, undefinable,1.4316581200546352e-06,2.0521433353424072,1,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had an undefinable appeal.,appeal,appeal, undefinable,0.011084556579589844,2.0017518997192383,2,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1225140318274498,2.0550923347473145,3,1,14067712,EleutherAI/pythia-14m,step112000,seed8,8,112000
