sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.0015864239539951086,1.701317310333252,0,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.2378694713115692,1.77782142162323,1,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.7419312000274658,1.7480361461639404,2,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.37637999653816223,1.7827035188674927,3,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.029775213450193405,1.710986852645874,0,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.015621368773281574,1.7002756595611572,1,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.0003516202559694648,1.7687773704528809,2,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.21392731368541718,1.767263412475586,3,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.1485222578048706,1.772843837738037,0,2,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.09993430972099304,1.7731760740280151,1,2,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.902729332447052,1.7158963680267334,2,2,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.25925305485725403,1.7850723266601562,3,2,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.3582284450531006,1.7787189483642578,0,3,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.0002518526744097471,1.6951408386230469,1,3,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,6.775587024776542e-08,1.6914124488830566,2,3,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.08234366774559021,1.7756552696228027,3,3,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,5.033263732912019e-05,1.691906213760376,0,4,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.00029929340234957635,1.692949891090393,1,4,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.03513578698039055,1.7147090435028076,2,4,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.18338243663311005,1.7861433029174805,3,4,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,2.6179210976806644e-07,1.695960283279419,0,5,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.22063933312892914,1.7836368083953857,1,5,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,2.981617626574007e-06,1.7603585720062256,2,5,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a desperate act.,act,act, desperate,0.03839389234781265,1.7015506029129028,3,5,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.0010526154655963182,1.8614574670791626,0,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.006039774976670742,1.9205785989761353,1,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.18868745863437653,1.9409514665603638,2,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.0982227474451065,1.9329500198364258,3,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.007374415174126625,1.8576526641845703,0,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.000670362263917923,1.8549752235412598,1,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.00038755915011279285,1.9276692867279053,2,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.12219767272472382,1.9203875064849854,3,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.02078068256378174,1.9230722188949585,0,2,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.03397301211953163,1.9251432418823242,1,2,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.47006291151046753,1.88290536403656,2,2,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.22926566004753113,1.9401524066925049,3,2,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.03761376813054085,1.9337857961654663,0,3,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.008401915431022644,1.8623507022857666,1,3,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,1.5955797607603017e-06,1.8536559343338013,2,3,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.051531918346881866,1.9361968040466309,3,3,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.0006816062377765775,1.8548094034194946,0,4,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.003634606022387743,1.8594434261322021,1,4,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.09522660821676254,1.9074351787567139,2,4,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.14734841883182526,1.9422047138214111,3,4,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,1.309972019747363e-09,1.8537184000015259,0,5,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.20684406161308289,1.9365644454956055,1,5,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.00875664222985506,1.8948839902877808,2,5,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act, humane,0.0004546893178485334,1.8538587093353271,3,5,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a magic act.,act,act, magic,0.0019164110999554396,1.701399564743042,0,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a magic act.,act,act, magic,0.022951707243919373,1.7652056217193604,1,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a magic act.,act,act, magic,0.5969144701957703,1.7682514190673828,2,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a magic act.,act,act, magic,0.1728549599647522,1.783614993095398,3,0,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a magic act.,act,act, magic,0.03991537168622017,1.705124855041504,0,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a magic act.,act,act, magic,0.10230785608291626,1.7183973789215088,1,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a magic act.,act,act, magic,0.0003159613406751305,1.7629821300506592,2,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a magic act.,act,act, magic,0.49026599526405334,1.7690154314041138,3,1,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
