sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.0030106566846370697,1.746308445930481,0,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.3257681131362915,1.7775095701217651,1,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.23494316637516022,1.785658836364746,2,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.3888452649116516,1.7812315225601196,3,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.00010316738189430907,1.7487351894378662,0,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.049198366701602936,1.7664026021957397,1,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.2867320477962494,1.7720472812652588,2,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,1.0266942496173215e-07,1.7757755517959595,3,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.8308729529380798,1.7312061786651611,0,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.044069647789001465,1.7723978757858276,1,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.24298618733882904,1.785748839378357,2,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.2448481172323227,1.7886520624160767,3,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,7.0872795276955e-07,1.6918387413024902,0,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.18233871459960938,1.7761123180389404,1,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.13489073514938354,1.784492015838623,2,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,9.224693009457496e-09,1.6917821168899536,3,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.29123011231422424,1.7856261730194092,0,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.04989061504602432,1.7733858823776245,1,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.17234209179878235,1.7807419300079346,2,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.004107651300728321,1.7263257503509521,3,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.3991340100765228,1.7828923463821411,0,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,1.894553611214711e-11,1.6914044618606567,1,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,8.450031783799932e-17,1.6914069652557373,2,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a desperate act.,act,act, desperate,0.001045835088007152,1.692375659942627,3,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.004540187306702137,1.9057124853134155,0,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.049138396978378296,1.9180810451507568,1,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.015379752032458782,1.93361234664917,2,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.2124623954296112,1.934265375137329,3,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,5.8952577091986313e-05,1.910536527633667,0,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.016676602885127068,1.9196138381958008,1,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.14861059188842773,1.9267168045043945,2,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,1.1074811112621319e-07,1.9276258945465088,3,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.4483352303504944,1.8861347436904907,0,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.026809249073266983,1.9341448545455933,1,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.03823944181203842,1.9366496801376343,2,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.15554222464561462,1.9435362815856934,3,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,2.4816403310978785e-05,1.8553751707077026,0,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.019541751593351364,1.919067621231079,1,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.04971388354897499,1.939616084098816,2,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,1.9790018086496275e-06,1.855363368988037,3,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.16238771378993988,1.9423229694366455,0,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.07486505806446075,1.9296669960021973,1,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.07790683954954147,1.9325408935546875,2,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.02235460840165615,1.90821373462677,3,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.16991573572158813,1.9384523630142212,0,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,7.928220497888105e-07,1.8543684482574463,1,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,1.2597283216564392e-09,1.8537299633026123,2,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act, humane,0.11727110296487808,1.8995001316070557,3,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.00017787715478334576,1.7459288835525513,0,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.0812217965722084,1.7666914463043213,1,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.030055055394768715,1.7803261280059814,2,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.12444441020488739,1.7797058820724487,3,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.0016681813867762685,1.7475042343139648,0,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.06644528359174728,1.77859365940094,1,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.3596331477165222,1.7743834257125854,2,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,1.2389090443321038e-05,1.7667236328125,3,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.8941614031791687,1.7178442478179932,0,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.053324807435274124,1.7704229354858398,1,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.3763773441314697,1.7838349342346191,2,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.31105056405067444,1.7872543334960938,3,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,5.2468407375272363e-05,1.6945171356201172,0,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.05486373230814934,1.7684881687164307,1,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.09603068232536316,1.7848248481750488,2,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,1.7063031236830284e-06,1.6950616836547852,3,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.24153436720371246,1.7854174375534058,0,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.07223493605852127,1.7715325355529785,1,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.1460924744606018,1.7803329229354858,2,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.0256170816719532,1.7536464929580688,3,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.339505136013031,1.7846544981002808,0,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,6.843323650806976e-13,1.6915593147277832,1,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,7.309220570346293e-20,1.6914223432540894,2,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act, magic,0.08419723063707352,1.7135142087936401,3,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.0028110176790505648,1.7373141050338745,0,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.028439009562134743,1.7131245136260986,1,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.07900840044021606,1.7719969749450684,2,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.14571473002433777,1.7511541843414307,3,0,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.005282113328576088,1.7130935192108154,0,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.0214267335832119,1.7759673595428467,1,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.42934557795524597,1.7734782695770264,2,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,2.2976312266109744e-06,1.7397911548614502,3,1,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.8724983930587769,1.722632884979248,0,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.16517651081085205,1.7649962902069092,1,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.13412587344646454,1.7758457660675049,2,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.3344935476779938,1.7870101928710938,3,2,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,2.6916762863038457e-07,1.6914048194885254,0,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.052000612020492554,1.7748520374298096,1,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.11194160580635071,1.7771337032318115,2,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,5.253068202648592e-09,1.6914043426513672,3,3,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.24908921122550964,1.7765862941741943,0,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.04773040860891342,1.7531846761703491,1,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.3395949900150299,1.7783714532852173,2,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.019100384786725044,1.7260243892669678,3,4,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,0.22162869572639465,1.7845349311828613,0,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal, universal,1.344862499932602e-17,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
