sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.010158300399780273,1.7274386882781982,0,0,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.048747893422842026,1.7728520631790161,1,0,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.80551677942276,1.7365689277648926,2,0,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.3709251880645752,1.7791390419006348,3,0,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.08790585398674011,1.7450299263000488,0,1,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.08902975916862488,1.7150332927703857,1,1,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,6.751673936378211e-05,1.7615444660186768,2,1,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.21228273212909698,1.7774066925048828,3,1,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.10318270325660706,1.7716397047042847,0,2,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.09420818835496902,1.7744057178497314,1,2,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.8397381901741028,1.7294236421585083,2,2,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.2529028356075287,1.78520929813385,3,2,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.3215242326259613,1.7841670513153076,0,3,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,1.2232112024668229e-11,1.691405177116394,1,3,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,1.4414834603737603e-10,1.6914100646972656,2,3,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.16811853647232056,1.78191339969635,3,3,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,3.0853575326805468e-15,1.6914043426513672,0,4,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,6.155390211305196e-20,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,4.5006290361193635e-11,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,3.2485047984920357e-10,1.6914044618606567,3,4,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.8177183270454407,1.7329143285751343,0,5,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,0.45265597105026245,1.769118309020996,1,5,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,7.55396669660513e-08,1.691451072692871,2,5,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a desperate act.,act,act, desperate,4.710907433036482e-06,1.6914056539535522,3,5,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.002029945608228445,1.8877043724060059,0,0,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.0032891491428017616,1.9277623891830444,1,0,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.11167474091053009,1.9414913654327393,2,0,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.061734601855278015,1.9216710329055786,3,0,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.022546127438545227,1.8679240942001343,0,1,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.0005955912638455629,1.8543474674224854,1,1,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,2.0136820239713416e-05,1.916864037513733,2,1,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.10831286013126373,1.9285763502120972,3,1,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.04027114063501358,1.930517554283142,0,2,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.026545356959104538,1.9287396669387817,1,2,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.4464130699634552,1.887221336364746,2,2,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.19219765067100525,1.9421448707580566,3,2,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,0.04768973961472511,1.9372433423995972,0,3,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,7.835945226020158e-09,1.8536313772201538,1,3,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
It was a humane act.,act,act, humane,1.404340288502226e-08,1.8536343574523926,2,3,14067712,EleutherAI/pythia-14m,step120000,seed5,5,120000
