sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.058751847594976425,1.7695578336715698,0,0,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.5279414653778076,1.774176001548767,1,0,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.0011752385180443525,1.7554066181182861,2,0,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.27505049109458923,1.783113718032837,3,0,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.12942646443843842,1.7590357065200806,0,1,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.06773222237825394,1.7725632190704346,1,1,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,7.757148705422878e-05,1.776580810546875,2,1,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.07312378287315369,1.727087140083313,3,1,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.8631054162979126,1.724623680114746,0,2,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.4647473096847534,1.774428129196167,1,2,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.19486157596111298,1.78836989402771,2,2,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.09880150109529495,1.7808619737625122,3,2,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,1.2979959365111426e-06,1.6914048194885254,0,3,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.10993936657905579,1.7793798446655273,1,3,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.0005375283071771264,1.6951844692230225,2,3,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.21186958253383636,1.7830322980880737,3,3,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.0006532227271236479,1.7004718780517578,0,4,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,1.0740503057604656e-05,1.6914268732070923,1,4,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,4.084837200934999e-05,1.6914522647857666,2,4,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,5.5592994613107294e-05,1.6915626525878906,3,4,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,3.569530963432044e-05,1.6920074224472046,0,5,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,0.14676153659820557,1.7306888103485107,1,5,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
It was a desperate act.,act,act, desperate,5.542084181797691e-05,1.7368712425231934,2,5,14067712,EleutherAI/pythia-14m,step133000,seed1,1,133000
