sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.1583532840013504,1.7879325151443481,0,0,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.17553359270095825,1.7873706817626953,1,0,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.35683393478393555,1.7853832244873047,2,0,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.11940951645374298,1.7820135354995728,3,0,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.12663009762763977,1.7876238822937012,0,1,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.11027807742357254,1.7869071960449219,1,1,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.20753200352191925,1.7872841358184814,2,1,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.2061641961336136,1.786638855934143,3,1,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.19355106353759766,1.7886919975280762,0,2,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.169160395860672,1.7887749671936035,1,2,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.15745893120765686,1.788382649421692,2,2,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.12015921622514725,1.7834484577178955,3,2,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.1770600825548172,1.787853717803955,0,3,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.22937478125095367,1.7886879444122314,1,3,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.2217017114162445,1.7883625030517578,2,3,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.21657761931419373,1.788696527481079,3,3,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.27221059799194336,1.7874596118927002,0,4,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.17850139737129211,1.7890563011169434,1,4,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.12178628891706467,1.7882604598999023,2,4,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.18269085884094238,1.7881035804748535,3,4,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.16414710879325867,1.7846484184265137,0,5,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.1818343847990036,1.7864747047424316,1,5,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.1645747870206833,1.78853440284729,2,5,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a desperate act.,act,act, desperate,0.11252980679273605,1.7873739004135132,3,5,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a humane act.,act,act, humane,0.1160496324300766,1.9433780908584595,0,0,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a humane act.,act,act, humane,0.16735953092575073,1.9433859586715698,1,0,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a humane act.,act,act, humane,0.14413809776306152,1.942859411239624,2,0,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
It was a humane act.,act,act, humane,0.21916405856609344,1.941892147064209,3,0,14067712,EleutherAI/pythia-14m,step32,seed3,3,32
